A0HKT	brca	brca	-95.2114727441597	1
A1ENT	brca	brca	-117.265535902847	1
A18NN	brca	brca	-63.9761882901268	0.999999999999857
A0B7N	brca	brca	-72.4288113647019	0.999999999960485
A1N6N	brca	brca	-62.7931118708999	1
A18UN	brca	brca	-67.3915555663634	0.999999999999588
A1FCT	brca	brca	-120.38981727765	1
A18LT	brca	brca	-103.061745234746	1
A2C9N	brca	brca	-74.6482336983635	1
A0CEN	brca	brca	-72.7971716460826	1
A18PT	brca	brca	-105.639382574564	1
A03RT	brca	brca	-80.1577035112553	1
A2FBN	brca	brca	-66.2787366739828	0.993389930507533
A08FT	brca	brca	-104.436425160205	1
A082T	brca	brca	-105.746794610737	1
A1NGN	brca	brca	-71.9812844167962	0.999999999164871
A03YT	brca	brca	-96.1905189691167	1
A1F0T	brca	brca	-126.166794158314	1
A08CT	brca	brca	-95.1064025072239	1
A1RDT	brca	brca	-81.423064005889	1
A0BJT	brca	brca	-70.4588927096525	1
A0DZN	brca	brca	-79.0953710353457	1
A0DTT	brca	brca	-67.6226209087507	1
A18MN	brca	brca	-61.2210779823426	0.999996006049612
A03MT	brca	brca	-76.8157321201136	1
A08LT	brca	brca	-101.140558499269	1
A07GT	brca	brca	-80.1961097754544	1
A1FMT	brca	brca	-99.4595998995718	1
A1FMN	brca	brca	-64.8354454339141	0.997884590385144
A1ETN	brca	brca	-58.7347378525365	0.999071736845577
A18QT	brca	brca	-101.109877795658	1
A204N	brca	brca	-93.3981523083863	0.999999999977176
A13GN	brca	brca	-134.823979420349	1
A0DCN	brca	brca	-71.6197296221034	1
A07LT	brca	brca	-87.3198734918422	1
A1F8T	brca	brca	-102.841503325129	1
A06TT	brca	brca	-102.833417974041	1
A06YT	brca	brca	-118.390663329519	1
A0BCN	brca	brca	-76.3382032973615	0.99999999999973
A04CT	brca	brca	-108.477126922068	1
A04NT	brca	brca	-73.1775073212221	1
A0DON	brca	prad	-65.4640545676084	0.851511426357417
A1FRN	brca	brca	-75.2927570845656	1
A1FBT	brca	brca	-73.3910825339652	1
A0DDT	brca	brca	-101.149415207825	1
A1RFT	brca	brca	-88.0177482120664	1
A03PT	brca	brca	-99.6807932893219	1
A1FDN	brca	brca	-62.5723564356164	0.999999942635608
A18RN	brca	brca	-61.0430585538126	1
A041T	brca	brca	-89.8596991344387	1
A04WT	brca	brca	-104.54470802258	1
A13FN	brca	brca	-68.6197706350367	0.734201943520038
A0DPN	brca	brca	-80.6111397540336	1
A1F6T	brca	brca	-116.20710704085	1
A203T	brca	brca	-103.736279635666	1
A1FJN	brca	brca	-83.5457260190641	1
A0B7T	brca	brca	-80.9327174493013	1
3655T	coad	coad	-82.7434092907497	1
6463T	coad	coad	-77.8772787491669	1
6628T	coad	coad	-117.168920436549	1
5796T	coad	coad	-113.297618049845	1
A0XDT	coad	coad	-83.8209746720283	1
A282T	coad	coad	-79.7348405326908	1
6704T	coad	coad	-113.906793252176	1
6703T	coad	coad	-158.637093623235	1
6540T	coad	coad	-88.7843863992565	1
6196T	coad	coad	-195.921873571469	1
3495T	coad	coad	-76.7292552007228	1
6922T	coad	coad	-72.2203665888121	1
6167T	coad	coad	-137.555832192364	1
5659N	coad	prad	-203.855698382151	0.999999783467821
6600N	coad	prad	-200.287166734028	1
A54LT	coad	coad	-106.879219978471	1
6530T	coad	coad	-98.2875338926756	1
6931T	coad	coad	-86.0942159250164	1
5656T	coad	coad	-88.2398867064111	1
3502T	coad	coad	-128.239115868464	1
6806T	coad	coad	-79.5608308718768	1
5860T	coad	coad	-78.2236861420017	1
5863T	coad	coad	-85.510018019085	1
6930T	coad	coad	-86.5582395464844	1
A5ZUT	coad	coad	-93.8366864224272	1
6322T	coad	coad	-94.8495568025148	1
6142T	coad	coad	-80.3794364399593	1
5662T	coad	coad	-85.9506051750694	1
A288T	coad	coad	-85.3876981427291	1
4744T	coad	coad	-93.9742648262611	1
4947T	coad	coad	-86.8326868227075	1
6650T	coad	coad	-82.4300375948945	1
6321T	coad	coad	-167.142690192502	1
2686T	coad	coad	-123.211351147741	1
5821T	coad	coad	-98.0717878018392	1
2684N	coad	prad	-211.7373308225	1
4951T	coad	coad	-90.3421346712891	1
6926T	coad	coad	-74.5954442300409	1
3697T	coad	coad	-72.1410759356068	1
6746T	coad	coad	-126.39019848114	1
6537T	coad	coad	-84.3376405646138	1
6675T	coad	coad	-100.546054094794	1
6169T	coad	coad	-83.6269328156493	1
3511N	coad	prad	-208.694514053506	0.999999999994452
A56BT	coad	coad	-93.4104704599257	1
6570T	coad	coad	-142.721769114104	1
6386T	coad	coad	-86.015029363007	1
A0X9T	coad	coad	-70.9015654804776	1
6653T	coad	coad	-86.8187519121842	1
6538T	coad	coad	-93.4988511147978	1
6534T	coad	coad	-161.131451195789	1
6890T	coad	coad	-88.9531146666382	1
A28FT	coad	coad	-86.8280957683995	1
5664T	coad	coad	-79.4503795659177	1
6674T	coad	coad	-79.7137918102576	1
6748T	coad	coad	-87.8587422595475	1
3526T	coad	coad	-69.7928012067918	1
4734T	hnsc	hnsc	-82.4143761331783	1
7247T	hnsc	hnsc	-70.8286331405432	1
5329T	hnsc	hnsc	-77.0595464134962	1
7183T	hnsc	hnsc	-73.6572721419603	1
5151T	hnsc	hnsc	-68.590429631602	1
7437T	hnsc	hnsc	-93.8822401702193	1
6016T	hnsc	hnsc	-91.0946526874918	1
4737T	hnsc	hnsc	-64.0671251942941	1
7085T	hnsc	hnsc	-91.7691620248914	1
6939N	hnsc	hnsc	-154.928938065787	1
6994T	hnsc	hnsc	-74.1329076262675	1
6872T	hnsc	hnsc	-71.9821799556199	1
7377T	hnsc	hnsc	-71.7670008728387	1
7254T	hnsc	hnsc	-97.3483579474946	1
7437N	hnsc	prad	-70.5464471871353	0.99999999999561
6955N	hnsc	hnsc	-77.5242389733932	1
6491T	hnsc	hnsc	-62.1745044537225	1
6013T	hnsc	hnsc	-94.439478024937	1
5434T	hnsc	hnsc	-88.6510679339982	1
7250N	hnsc	hnsc	-67.7304790725946	0.999999998562788
5442T	hnsc	hnsc	-94.7579306533536	1
7255T	hnsc	hnsc	-80.2439776609647	1
4741T	hnsc	hnsc	-59.7809264675596	1
4076T	hnsc	hnsc	-80.3039463880499	1
6933T	hnsc	hnsc	-97.6132742931083	1
7440T	hnsc	hnsc	-83.7188254440357	1
5976T	hnsc	hnsc	-59.855054098351	1
4738T	hnsc	hnsc	-65.2330941132748	1
4725T	hnsc	hnsc	-71.8834894338348	1
7261N	hnsc	prad	-64.8891883934591	1
4217T	hnsc	hnsc	-81.5872422324345	1
6945T	hnsc	hnsc	-118.298677785992	1
5444T	hnsc	hnsc	-80.0942807818093	1
5370T	hnsc	hnsc	-83.5026158317638	1
6998T	hnsc	hnsc	-70.9605021626538	1
4225T	hnsc	hnsc	-86.1219562148509	1
6873T	hnsc	hnsc	-67.7514050482478	1
5249T	hnsc	hnsc	-74.2529603030449	1
7424T	hnsc	hnsc	-95.227566304104	1
7370T	hnsc	hnsc	-82.6154119832162	1
6515T	hnsc	hnsc	-90.0485336989392	1
6827T	hnsc	hnsc	-98.6414578184686	1
7406T	hnsc	hnsc	-78.7215330514575	1
6471T	hnsc	hnsc	-55.9060855795041	1
6962T	hnsc	hnsc	-99.2192183792635	1
6472T	hnsc	hnsc	-109.453389294876	1
6218T	hnsc	hnsc	-55.2803880867416	1
7103T	hnsc	hnsc	-88.2646576354486	1
7374T	hnsc	hnsc	-76.5227656788357	1
7425N	hnsc	hnsc	-76.2135074102446	1
6223T	hnsc	hnsc	-66.8163413253305	1
5443T	hnsc	hnsc	-102.040158355359	1
4739T	hnsc	hnsc	-83.6759578775408	1
7250T	hnsc	hnsc	-83.3505108603277	1
5555T	hnsc	hnsc	-69.1093423193431	1
6936T	hnsc	hnsc	-77.380334510496	1
7261T	hnsc	hnsc	-71.2707261415188	1
4170T	kric	kric	-87.4281267473195	1
4340T	kric	kric	-95.3905703903717	1
6033N	kric	prad	-157.88044772409	1
5989N	kric	prad	-146.901028216215	1
5681N	kric	prad	-171.156069527317	0.999999999999997
5591N	kric	kric	-83.0398867206519	1
5549T	kric	kric	-98.6173545015139	1
3426T	kric	kric	-103.050235860583	1
5402T	kric	kric	-94.9674589831554	1
3383T	kric	kric	-92.3565125624515	1
4158T	kric	kric	-88.7301638060869	1
4327T	kric	kric	-90.6320010889607	1
4159T	kric	kric	-89.1382445236394	1
5987N	kric	kric	-143.764129990491	1
5697T	kric	kric	-91.1066927718603	1
5451N	kric	prad	-146.398541701884	1
4707T	kric	kric	-141.602162629757	1
4698T	kric	kric	-127.476184482586	1
5690N	kric	prad	-141.767327365913	1
3311T	kric	kric	-84.0143897674911	1
3461T	kric	kric	-89.9308416503767	1
5680T	kric	kric	-95.0684664573436	1
4644T	kric	kric	-84.0710319693046	1
4699T	kric	kric	-145.143114617236	1
5589T	kric	kric	-87.5401328346875	1
3380T	kric	kric	-90.6586244792706	1
4703T	kric	kric	-98.0636375361474	1
