A0BCT	brca	lusc	-2.07944154167984	0.125
A04YT	brca	prad	-2.07944154167984	0.125
A209T	brca	thca	-2.07944154167984	0.125
A13GT	brca	kric	-2.07944154167984	0.125
A06UT	brca	hnsc	-2.07944154167984	0.125
A1N9T	brca	luad	-2.07944154167984	0.125
A0DQN	brca	coad	-2.07944154167984	0.125
A049T	brca	lusc	-2.07944154167984	0.125
A1EOT	brca	thca	-2.07944154167984	0.125
A18NT	brca	luad	-2.07944154167984	0.125
A0B5T	brca	coad	-2.07944154167984	0.125
A0BVN	brca	coad	-2.07944154167984	0.125
A0DTN	brca	kric	-2.07944154167984	0.125
A15MN	brca	kric	-2.07944154167984	0.125
A1N4T	brca	lusc	-2.07944154167984	0.125
A1F2N	brca	luad	-2.07944154167984	0.125
A1EVN	brca	prad	-2.07944154167984	0.125
A1ETT	brca	thca	-2.07944154167984	0.125
A04AT	brca	hnsc	-2.07944154167984	0.125
A1EUN	brca	brca	-2.07944154167984	0.125
A0BVT	brca	brca	-2.07944154167984	0.125
A1FBN	brca	hnsc	-2.07944154167984	0.125
A079T	brca	lusc	-2.07944154167984	0.125
A0B2N	brca	kric	-2.07944154167984	0.125
A03NT	brca	coad	-2.07944154167984	0.125
A04JT	brca	thca	-2.07944154167984	0.125
A0BTN	brca	prad	-2.07944154167984	0.125
A1LBT	brca	luad	-2.07944154167984	0.125
A084T	brca	luad	-2.07944154167984	0.125
A0H7N	brca	thca	-2.07944154167984	0.125
A03OT	brca	luad	-2.07944154167984	0.125
A0HAN	brca	brca	-2.07944154167984	0.125
A18SN	brca	luad	-2.07944154167984	0.125
A1EWN	brca	thca	-2.07944154167984	0.125
A06NT	brca	luad	-2.07944154167984	0.125
A04HT	brca	thca	-2.07944154167984	0.125
A086T	brca	thca	-2.07944154167984	0.125
A06QT	brca	luad	-2.07944154167984	0.125
A06OT	brca	prad	-2.07944154167984	0.125
A1RDN	brca	brca	-2.07944154167984	0.125
A07WT	brca	coad	-2.07944154167984	0.125
A0DQT	brca	brca	-2.07944154167984	0.125
A1FEN	brca	kric	-2.07944154167984	0.125
A0DKT	brca	kric	-2.07944154167984	0.125
A18MT	brca	hnsc	-2.07944154167984	0.125
A209N	brca	coad	-2.07944154167984	0.125
A0DVT	brca	lusc	-2.07944154167984	0.125
A085T	brca	kric	-2.07944154167984	0.125
A1NAT	brca	prad	-2.07944154167984	0.125
A2FMN	brca	kric	-2.07944154167984	0.125
A1LHN	brca	lusc	-2.07944154167984	0.125
A1N9N	brca	thca	-2.07944154167984	0.125
A0BMT	brca	kric	-2.07944154167984	0.125
A0BSN	brca	coad	-2.07944154167984	0.125
A08BT	brca	luad	-2.07944154167984	0.125
A18LN	brca	kric	-2.07944154167984	0.125
A0BAT	brca	thca	-2.07944154167984	0.125
5344T	coad	luad	-2.07944154167984	0.125
6299T	coad	coad	-2.07944154167984	0.125
6586T	coad	luad	-2.07944154167984	0.125
6598N	coad	hnsc	-2.07944154167984	0.125
6460T	coad	kric	-2.07944154167984	0.125
6141T	coad	luad	-2.07944154167984	0.125
5665N	coad	thca	-2.07944154167984	0.125
6719T	coad	brca	-2.07944154167984	0.125
6171T	coad	thca	-2.07944154167984	0.125
2682N	coad	thca	-2.07944154167984	0.125
A1D7T	coad	coad	-2.07944154167984	0.125
3697N	coad	prad	-2.07944154167984	0.125
6626T	coad	thca	-2.07944154167984	0.125
6533T	coad	prad	-2.07944154167984	0.125
6294T	coad	thca	-2.07944154167984	0.125
A50VT	coad	thca	-2.07944154167984	0.125
2675N	coad	luad	-2.07944154167984	0.125
3779T	coad	hnsc	-2.07944154167984	0.125
6548T	coad	kric	-2.07944154167984	0.125
6627T	coad	hnsc	-2.07944154167984	0.125
A01XT	coad	lusc	-2.07944154167984	0.125
3713T	coad	hnsc	-2.07944154167984	0.125
5407T	coad	prad	-2.07944154167984	0.125
6888T	coad	kric	-2.07944154167984	0.125
6929T	coad	hnsc	-2.07944154167984	0.125
6924T	coad	luad	-2.07944154167984	0.125
6569T	coad	thca	-2.07944154167984	0.125
3660T	coad	thca	-2.07944154167984	0.125
5667N	coad	thca	-2.07944154167984	0.125
A1DBT	coad	lusc	-2.07944154167984	0.125
A28KT	coad	lusc	-2.07944154167984	0.125
5537T	coad	kric	-2.07944154167984	0.125
6603T	coad	thca	-2.07944154167984	0.125
5662N	coad	kric	-2.07944154167984	0.125
3511T	coad	hnsc	-2.07944154167984	0.125
5403T	coad	luad	-2.07944154167984	0.125
6197T	coad	prad	-2.07944154167984	0.125
A566T	coad	luad	-2.07944154167984	0.125
2685T	coad	kric	-2.07944154167984	0.125
6652T	coad	kric	-2.07944154167984	0.125
3496T	coad	hnsc	-2.07944154167984	0.125
5862T	coad	coad	-2.07944154167984	0.125
6920T	coad	prad	-2.07944154167984	0.125
4616T	coad	lusc	-2.07944154167984	0.125
5541T	coad	luad	-2.07944154167984	0.125
4315T	coad	kric	-2.07944154167984	0.125
5665T	coad	thca	-2.07944154167984	0.125
5913T	coad	lusc	-2.07944154167984	0.125
A28AT	coad	coad	-2.07944154167984	0.125
5349T	coad	prad	-2.07944154167984	0.125
6293T	coad	luad	-2.07944154167984	0.125
4323T	coad	prad	-2.07944154167984	0.125
6901T	coad	hnsc	-2.07944154167984	0.125
6854T	coad	brca	-2.07944154167984	0.125
6138T	coad	lusc	-2.07944154167984	0.125
3496N	coad	lusc	-2.07944154167984	0.125
A1D0T	coad	brca	-2.07944154167984	0.125
4077T	hnsc	lusc	-2.07944154167984	0.125
5355T	hnsc	coad	-2.07944154167984	0.125
6017T	hnsc	coad	-2.07944154167984	0.125
6935N	hnsc	prad	-2.07944154167984	0.125
6020T	hnsc	brca	-2.07944154167984	0.125
6936N	hnsc	thca	-2.07944154167984	0.125
5363T	hnsc	brca	-2.07944154167984	0.125
6228T	hnsc	luad	-2.07944154167984	0.125
5556T	hnsc	hnsc	-2.07944154167984	0.125
6934N	hnsc	kric	-2.07944154167984	0.125
7252N	hnsc	kric	-2.07944154167984	0.125
7424N	hnsc	thca	-2.07944154167984	0.125
6956N	hnsc	brca	-2.07944154167984	0.125
7372T	hnsc	brca	-2.07944154167984	0.125
5979T	hnsc	prad	-2.07944154167984	0.125
5324T	hnsc	lusc	-2.07944154167984	0.125
7065T	hnsc	prad	-2.07944154167984	0.125
7382T	hnsc	brca	-2.07944154167984	0.125
5973T	hnsc	thca	-2.07944154167984	0.125
5358T	hnsc	hnsc	-2.07944154167984	0.125
6961T	hnsc	kric	-2.07944154167984	0.125
5333T	hnsc	luad	-2.07944154167984	0.125
7068T	hnsc	brca	-2.07944154167984	0.125
6825T	hnsc	luad	-2.07944154167984	0.125
7177N	hnsc	brca	-2.07944154167984	0.125
6488T	hnsc	kric	-2.07944154167984	0.125
5247T	hnsc	coad	-2.07944154167984	0.125
6959N	hnsc	brca	-2.07944154167984	0.125
6011T	hnsc	kric	-2.07944154167984	0.125
5557T	hnsc	prad	-2.07944154167984	0.125
4728T	hnsc	hnsc	-2.07944154167984	0.125
4729T	hnsc	prad	-2.07944154167984	0.125
6989T	hnsc	thca	-2.07944154167984	0.125
6219T	hnsc	brca	-2.07944154167984	0.125
6221T	hnsc	coad	-2.07944154167984	0.125
7089T	hnsc	thca	-2.07944154167984	0.125
6988T	hnsc	brca	-2.07944154167984	0.125
7067T	hnsc	lusc	-2.07944154167984	0.125
6021T	hnsc	brca	-2.07944154167984	0.125
7245T	hnsc	kric	-2.07944154167984	0.125
5440T	hnsc	luad	-2.07944154167984	0.125
8635T	hnsc	brca	-2.07944154167984	0.125
5323T	hnsc	lusc	-2.07944154167984	0.125
6229T	hnsc	prad	-2.07944154167984	0.125
5432T	hnsc	prad	-2.07944154167984	0.125
4075T	hnsc	lusc	-2.07944154167984	0.125
5332T	hnsc	prad	-2.07944154167984	0.125
5153T	hnsc	luad	-2.07944154167984	0.125
5334T	hnsc	thca	-2.07944154167984	0.125
7440N	hnsc	kric	-2.07944154167984	0.125
5629T	hnsc	prad	-2.07944154167984	0.125
7245N	hnsc	prad	-2.07944154167984	0.125
6951T	hnsc	hnsc	-2.07944154167984	0.125
5978T	hnsc	kric	-2.07944154167984	0.125
7097N	hnsc	brca	-2.07944154167984	0.125
7086T	hnsc	brca	-2.07944154167984	0.125
6470T	hnsc	prad	-2.07944154167984	0.125
