A1NDN	brca	hnsc	-62.2684583486778	0.547369149298103
A15IN	brca	brca	-46.2936034243692	0.999996843802342
A15KT	brca	brca	-24.4541192732651	0.999999999869558
A08AT	brca	prad	-34.7297719291942	0.999991221242263
A0B3N	brca	brca	-29.1070747611628	0.999999999999186
A0DDN	brca	brca	-43.0951120617716	1
A0BTT	brca	prad	-26.0214784468825	0.943139315752079
A08JT	brca	brca	-31.7906580815728	1
A1FRT	brca	brca	-54.8371731079421	1
A08HT	brca	brca	-40.7261144405815	1
A1F6N	brca	brca	-35.5389940307683	1
A18PN	brca	brca	-28.3165329927339	1
A18KN	brca	brca	-36.2023279550928	1
A1RBT	brca	prad	-25.2929038106296	0.999998601547319
A1FHN	brca	brca	-33.3919184888714	1
A15IT	brca	brca	-47.9586021691271	1
A07RT	brca	brca	-33.4224401945327	1
A1EVT	brca	brca	-46.6257921990851	1
A208T	brca	brca	-28.8745030924664	1
A1EWT	brca	brca	-34.3941512148117	1
A1F8N	brca	brca	-37.1697810983783	0.999999999846101
A07CT	brca	brca	-38.3327933966731	1
A1LHT	brca	prad	-25.4281345516247	0.99998399211274
A1F2T	brca	brca	-34.2175150009203	1
A18KT	brca	brca	-33.7031828907895	1
A0DGT	brca	brca	-32.9431964331454	1
A076T	brca	brca	-59.1888264300628	1
A0BAN	brca	brca	-36.7290078344774	1
A1FJT	brca	brca	-26.8259173128228	0.999999999977734
A0BJN	brca	brca	-29.5166612969774	1
A0C3T	brca	brca	-24.995958910436	0.816507455071641
A03LT	brca	brca	-32.1357573119809	1
A158T	brca	brca	-32.0385803133211	1
A04VT	brca	brca	-37.3228503914389	0.999999999999998
A0DOT	brca	brca	-30.5181162434423	0.999999999999999
A18RT	brca	brca	-27.6896173317403	1
A1IGN	brca	brca	-41.4573416351022	1
A0B2T	brca	brca	-33.4432637645571	1
A15MT	brca	brca	-26.5370807873342	0.523263536010998
A0DHN	brca	brca	-45.1422486739132	1
A0DKN	brca	brca	-25.4823704329321	1
A03UT	brca	brca	-30.5706947590351	0.999999999472908
A1NFT	brca	brca	-41.1416998315742	1
A1NAN	brca	brca	-30.5741561109262	1
A07UT	brca	brca	-37.5815468550597	1
A1FHT	brca	brca	-41.6866581259654	0.99999999999076
A0C0N	brca	brca	-24.987559370248	0.999824229551928
A0B3T	brca	brca	-40.9377478126612	1
A18ST	brca	brca	-24.2362285932525	0.745729187079825
A06RT	brca	brca	-25.9783523737911	0.942397431474274
A1FUN	brca	brca	-27.8370699225437	0.977235157757992
A0E0N	brca	prad	-24.6958508049113	0.982148901877782
A0DLN	brca	brca	-42.2129992502717	1
A13EN	brca	brca	-34.154694009152	1
A1FCN	brca	brca	-34.6524267705418	1
A18JN	brca	brca	-33.8433193984715	1
A04QT	brca	brca	-62.1778358553627	0.947248718497474
6718T	coad	coad	-30.1175514777781	1
3712N	coad	prad	-87.7355685906143	0.999999999999921
A1D8T	coad	coad	-26.5756775865632	1
6599T	coad	coad	-30.4612078474124	1
6532T	coad	coad	-29.0272049388464	1
6895T	coad	coad	-23.991719598142	1
6654T	coad	coad	-29.7289256807633	1
6137T	coad	coad	-28.0942425227953	1
6608T	coad	coad	-31.9753405812065	1
4105T	coad	coad	-32.0934011634045	1
6965T	coad	coad	-32.0732059550929	1
6297T	coad	coad	-32.0187755490289	1
6600T	coad	coad	-31.4211704028276	1
A1HAT	coad	coad	-27.1697466236524	1
A567T	coad	coad	-25.0561038541201	1
A28HT	coad	coad	-48.7150656926123	1
6536T	coad	coad	-48.8227813703983	1
6889T	coad	coad	-37.7814286002812	1
6780T	coad	coad	-39.0453034342847	1
5667T	coad	coad	-90.6310261012812	0.99999999999999
5657T	coad	coad	-31.4550177530511	1
A01ZT	coad	coad	-26.5805066260275	1
6539T	coad	coad	-30.3682663637266	1
A565T	coad	coad	-36.7394704506554	1
A5YXT	coad	coad	-32.4513902212761	1
6310T	coad	coad	-33.0861779758706	1
6605N	coad	coad	-25.987969274716	1
A5EKT	coad	coad	-36.762517298681	1
A5YVT	coad	coad	-28.4083547169158	1
5540T	coad	coad	-28.3591982535442	1
6898T	coad	coad	-31.1625682126978	1
3663T	coad	coad	-43.2479775041096	1
6166T	coad	coad	-30.43586058429	1
