A0HKT	brca	brca	-44.4099739953606	1
A1ENT	brca	brca	-45.5907323400134	1
A18NN	brca	brca	-29.4714972076249	0.999999999999949
A0B7N	brca	brca	-30.5980755455239	0.999999969780514
A1N6N	brca	brca	-27.5001535657583	0.99999700259342
A18UN	brca	brca	-30.4082125482607	0.999978911290838
A1FCT	brca	brca	-42.9201401025813	1
A18LT	brca	brca	-42.9673969860639	1
A2C9N	brca	brca	-36.5022512439919	0.999999993341832
A0CEN	brca	brca	-36.1812905028924	1
A18PT	brca	brca	-47.9713478179863	1
A03RT	brca	brca	-31.7873584535467	1
A2FBN	brca	brca	-29.5306008475496	0.999998215899844
A08FT	brca	brca	-41.709472070393	1
A082T	brca	brca	-38.4366571016341	1
A1NGN	brca	prad	-31.7132995392584	0.653556729149125
A03YT	brca	brca	-38.0596655525757	1
A1F0T	brca	brca	-49.4143350648958	1
A08CT	brca	brca	-38.3137741030587	1
A1RDT	brca	brca	-32.6192386395127	1
A0BJT	brca	brca	-30.5941125387838	1
A0DZN	brca	brca	-37.4253909394076	1
A0DTT	brca	brca	-30.2782781632695	0.999939575064424
A18MN	brca	brca	-26.6508231101978	0.997023806772022
A03MT	brca	brca	-33.1559961827176	1
A08LT	brca	brca	-32.0243177843009	1
A07GT	brca	brca	-36.6369820588414	1
A1FMT	brca	brca	-38.8830070510621	1
A1FMN	brca	brca	-27.2750735322747	0.999999858619183
A1ETN	brca	prad	-27.1409870080026	0.890501186538844
A18QT	brca	brca	-41.522922598425	1
A204N	brca	brca	-37.3610941104122	0.999986174471859
A13GN	brca	brca	-59.1847552091291	0.999976915419628
A0DCN	brca	brca	-33.156368202333	0.999999999998528
A07LT	brca	brca	-40.8261044937416	1
A1F8T	brca	brca	-41.9794450985114	1
A06TT	brca	brca	-33.6959339640878	1
A06YT	brca	brca	-47.280808847687	1
A0BCN	brca	brca	-30.5006960228693	0.994405518910347
A04CT	brca	brca	-38.7047415915988	1
A04NT	brca	brca	-34.1456836974022	1
A0DON	brca	prad	-28.3361527212974	0.999999997969661
A1FRN	brca	brca	-32.0280629624693	1
A1FBT	brca	brca	-33.556266844951	1
A0DDT	brca	brca	-40.4461049081682	1
A1RFT	brca	brca	-36.4776282969688	1
A03PT	brca	brca	-40.4796657819107	1
A1FDN	brca	brca	-26.6144610977982	0.999999982740827
A18RN	brca	brca	-29.095441099284	0.999997864744154
A041T	brca	brca	-38.4233528743413	1
A04WT	brca	brca	-38.6758849163602	1
A13FN	brca	prad	-31.598524477792	0.997296882743094
A0DPN	brca	brca	-30.4947627140295	1
A1F6T	brca	brca	-50.4263882107161	1
A203T	brca	brca	-41.5642761463555	1
A1FJN	brca	brca	-34.1748704989326	0.999999999999999
A0B7T	brca	brca	-30.1008470308201	1
3655T	coad	coad	-29.5409663814637	1
6463T	coad	coad	-30.9021064437425	1
6628T	coad	coad	-44.4156134428023	1
5796T	coad	coad	-42.6141647576415	1
A0XDT	coad	coad	-33.7583921383576	1
A282T	coad	coad	-30.2540092647441	1
6704T	coad	coad	-35.6776343922181	1
6703T	coad	coad	-52.5556291838732	1
6540T	coad	coad	-36.5930764834806	1
6196T	coad	coad	-85.7892652947602	1
3495T	coad	coad	-28.5946866817568	1
6922T	coad	coad	-32.2791049492887	1
6167T	coad	coad	-59.5412766166087	1
5659N	coad	prad	-75.5306457725284	0.99999997155674
6600N	coad	prad	-77.2220076865567	0.999999999983499
A54LT	coad	coad	-36.8095256714911	1
6530T	coad	coad	-35.0631605151655	1
6931T	coad	coad	-31.1337452519487	1
5656T	coad	coad	-33.9906111237293	1
3502T	coad	coad	-53.30247147321	1
6806T	coad	coad	-35.6024140066727	1
5860T	coad	coad	-32.7877662676415	1
5863T	coad	coad	-33.4374048265397	1
6930T	coad	coad	-38.8513599150388	1
A5ZUT	coad	coad	-35.0149827947785	1
6322T	coad	coad	-32.7048573396011	1
6142T	coad	coad	-31.6016757390952	1
5662T	coad	coad	-32.5537047762162	1
A288T	coad	coad	-31.9164409111432	1
4744T	coad	coad	-31.3133373908288	1
4947T	coad	coad	-35.043634611513	1
6650T	coad	coad	-34.0964031558742	1
6321T	coad	coad	-65.2199096370015	1
2686T	coad	coad	-44.9403160031565	1
5821T	coad	coad	-39.8128612737838	1
2684N	coad	prad	-84.8742775428155	0.999999999998903
4951T	coad	coad	-34.5496437369907	1
6926T	coad	coad	-27.0365223924372	1
3697T	coad	coad	-26.3702698237349	1
6746T	coad	coad	-57.984652818932	1
6537T	coad	coad	-30.494065615699	1
6675T	coad	coad	-38.2714569920494	1
6169T	coad	coad	-32.670168705934	1
3511N	coad	prad	-85.8103673848376	0.887637276790266
A56BT	coad	coad	-33.1752995161821	1
6570T	coad	coad	-52.3719170698482	1
6386T	coad	coad	-30.1281301628111	1
A0X9T	coad	coad	-28.6943526521505	1
6653T	coad	coad	-34.8151243477731	1
6538T	coad	coad	-39.8520441519779	1
