A0HKT	brca	hnsc	-2.07944154167984	0.125
A1ENT	brca	thca	-2.07944154167984	0.125
A18NN	brca	luad	-2.07944154167984	0.125
A0B7N	brca	kric	-2.07944154167984	0.125
A1N6N	brca	coad	-2.07944154167984	0.125
A18UN	brca	hnsc	-2.07944154167984	0.125
A1FCT	brca	coad	-2.07944154167984	0.125
A18LT	brca	luad	-2.07944154167984	0.125
A2C9N	brca	hnsc	-2.07944154167984	0.125
A0CEN	brca	hnsc	-2.07944154167984	0.125
A18PT	brca	thca	-2.07944154167984	0.125
A03RT	brca	prad	-2.07944154167984	0.125
A2FBN	brca	hnsc	-2.07944154167984	0.125
A08FT	brca	coad	-2.07944154167984	0.125
A082T	brca	thca	-2.07944154167984	0.125
A1NGN	brca	hnsc	-2.07944154167984	0.125
A03YT	brca	kric	-2.07944154167984	0.125
A1F0T	brca	brca	-2.07944154167984	0.125
A08CT	brca	lusc	-2.07944154167984	0.125
A1RDT	brca	lusc	-2.07944154167984	0.125
A0BJT	brca	luad	-2.07944154167984	0.125
A0DZN	brca	brca	-2.07944154167984	0.125
A0DTT	brca	hnsc	-2.07944154167984	0.125
A18MN	brca	thca	-2.07944154167984	0.125
A03MT	brca	coad	-2.07944154167984	0.125
A08LT	brca	hnsc	-2.07944154167984	0.125
A07GT	brca	hnsc	-2.07944154167984	0.125
A1FMT	brca	thca	-2.07944154167984	0.125
A1FMN	brca	kric	-2.07944154167984	0.125
A1ETN	brca	hnsc	-2.07944154167984	0.125
A18QT	brca	hnsc	-2.07944154167984	0.125
A204N	brca	prad	-2.07944154167984	0.125
A13GN	brca	hnsc	-2.07944154167984	0.125
A0DCN	brca	hnsc	-2.07944154167984	0.125
A07LT	brca	thca	-2.07944154167984	0.125
A1F8T	brca	coad	-2.07944154167984	0.125
A06TT	brca	hnsc	-2.07944154167984	0.125
A06YT	brca	lusc	-2.07944154167984	0.125
A0BCN	brca	brca	-2.07944154167984	0.125
A04CT	brca	kric	-2.07944154167984	0.125
A04NT	brca	hnsc	-2.07944154167984	0.125
A0DON	brca	prad	-2.07944154167984	0.125
A1FRN	brca	prad	-2.07944154167984	0.125
A1FBT	brca	lusc	-2.07944154167984	0.125
A0DDT	brca	lusc	-2.07944154167984	0.125
A1RFT	brca	kric	-2.07944154167984	0.125
A03PT	brca	prad	-2.07944154167984	0.125
A1FDN	brca	hnsc	-2.07944154167984	0.125
A18RN	brca	hnsc	-2.07944154167984	0.125
A041T	brca	thca	-2.07944154167984	0.125
A04WT	brca	lusc	-2.07944154167984	0.125
A13FN	brca	thca	-2.07944154167984	0.125
A0DPN	brca	thca	-2.07944154167984	0.125
A1F6T	brca	luad	-2.07944154167984	0.125
A203T	brca	kric	-2.07944154167984	0.125
A1FJN	brca	brca	-2.07944154167984	0.125
A0B7T	brca	prad	-2.07944154167984	0.125
3655T	coad	kric	-2.07944154167984	0.125
6463T	coad	coad	-2.07944154167984	0.125
6628T	coad	coad	-2.07944154167984	0.125
5796T	coad	kric	-2.07944154167984	0.125
A0XDT	coad	luad	-2.07944154167984	0.125
A282T	coad	hnsc	-2.07944154167984	0.125
6704T	coad	lusc	-2.07944154167984	0.125
6703T	coad	kric	-2.07944154167984	0.125
6540T	coad	prad	-2.07944154167984	0.125
6196T	coad	thca	-2.07944154167984	0.125
3495T	coad	lusc	-2.07944154167984	0.125
6922T	coad	lusc	-2.07944154167984	0.125
6167T	coad	hnsc	-2.07944154167984	0.125
5659N	coad	thca	-2.07944154167984	0.125
6600N	coad	thca	-2.07944154167984	0.125
A54LT	coad	brca	-2.07944154167984	0.125
6530T	coad	coad	-2.07944154167984	0.125
6931T	coad	coad	-2.07944154167984	0.125
5656T	coad	thca	-2.07944154167984	0.125
3502T	coad	hnsc	-2.07944154167984	0.125
6806T	coad	kric	-2.07944154167984	0.125
5860T	coad	thca	-2.07944154167984	0.125
5863T	coad	hnsc	-2.07944154167984	0.125
6930T	coad	prad	-2.07944154167984	0.125
A5ZUT	coad	kric	-2.07944154167984	0.125
6322T	coad	hnsc	-2.07944154167984	0.125
6142T	coad	prad	-2.07944154167984	0.125
5662T	coad	hnsc	-2.07944154167984	0.125
A288T	coad	coad	-2.07944154167984	0.125
4744T	coad	thca	-2.07944154167984	0.125
4947T	coad	lusc	-2.07944154167984	0.125
6650T	coad	prad	-2.07944154167984	0.125
6321T	coad	thca	-2.07944154167984	0.125
2686T	coad	brca	-2.07944154167984	0.125
5821T	coad	kric	-2.07944154167984	0.125
2684N	coad	thca	-2.07944154167984	0.125
4951T	coad	lusc	-2.07944154167984	0.125
6926T	coad	kric	-2.07944154167984	0.125
3697T	coad	prad	-2.07944154167984	0.125
6746T	coad	lusc	-2.07944154167984	0.125
6537T	coad	lusc	-2.07944154167984	0.125
6675T	coad	coad	-2.07944154167984	0.125
6169T	coad	hnsc	-2.07944154167984	0.125
3511N	coad	lusc	-2.07944154167984	0.125
A56BT	coad	lusc	-2.07944154167984	0.125
6570T	coad	luad	-2.07944154167984	0.125
6386T	coad	thca	-2.07944154167984	0.125
A0X9T	coad	lusc	-2.07944154167984	0.125
6653T	coad	prad	-2.07944154167984	0.125
6538T	coad	hnsc	-2.07944154167984	0.125
6534T	coad	prad	-2.07944154167984	0.125
6890T	coad	prad	-2.07944154167984	0.125
A28FT	coad	lusc	-2.07944154167984	0.125
5664T	coad	lusc	-2.07944154167984	0.125
6674T	coad	lusc	-2.07944154167984	0.125
6748T	coad	hnsc	-2.07944154167984	0.125
3526T	coad	prad	-2.07944154167984	0.125
4734T	hnsc	luad	-2.07944154167984	0.125
7247T	hnsc	coad	-2.07944154167984	0.125
5329T	hnsc	prad	-2.07944154167984	0.125
7183T	hnsc	coad	-2.07944154167984	0.125
5151T	hnsc	kric	-2.07944154167984	0.125
7437T	hnsc	lusc	-2.07944154167984	0.125
6016T	hnsc	thca	-2.07944154167984	0.125
4737T	hnsc	brca	-2.07944154167984	0.125
7085T	hnsc	hnsc	-2.07944154167984	0.125
6939N	hnsc	lusc	-2.07944154167984	0.125
6994T	hnsc	coad	-2.07944154167984	0.125
6872T	hnsc	lusc	-2.07944154167984	0.125
7377T	hnsc	prad	-2.07944154167984	0.125
7254T	hnsc	brca	-2.07944154167984	0.125
7437N	hnsc	kric	-2.07944154167984	0.125
6955N	hnsc	hnsc	-2.07944154167984	0.125
6491T	hnsc	hnsc	-2.07944154167984	0.125
6013T	hnsc	thca	-2.07944154167984	0.125
5434T	hnsc	luad	-2.07944154167984	0.125
7250N	hnsc	prad	-2.07944154167984	0.125
5442T	hnsc	hnsc	-2.07944154167984	0.125
7255T	hnsc	hnsc	-2.07944154167984	0.125
4741T	hnsc	prad	-2.07944154167984	0.125
4076T	hnsc	hnsc	-2.07944154167984	0.125
6933T	hnsc	hnsc	-2.07944154167984	0.125
7440T	hnsc	brca	-2.07944154167984	0.125
5976T	hnsc	thca	-2.07944154167984	0.125
4738T	hnsc	coad	-2.07944154167984	0.125
4725T	hnsc	kric	-2.07944154167984	0.125
7261N	hnsc	thca	-2.07944154167984	0.125
4217T	hnsc	prad	-2.07944154167984	0.125
6945T	hnsc	thca	-2.07944154167984	0.125
5444T	hnsc	coad	-2.07944154167984	0.125
5370T	hnsc	lusc	-2.07944154167984	0.125
6998T	hnsc	hnsc	-2.07944154167984	0.125
4225T	hnsc	hnsc	-2.07944154167984	0.125
6873T	hnsc	hnsc	-2.07944154167984	0.125
5249T	hnsc	hnsc	-2.07944154167984	0.125
7424T	hnsc	coad	-2.07944154167984	0.125
7370T	hnsc	coad	-2.07944154167984	0.125
6515T	hnsc	prad	-2.07944154167984	0.125
6827T	hnsc	coad	-2.07944154167984	0.125
7406T	hnsc	kric	-2.07944154167984	0.125
6471T	hnsc	brca	-2.07944154167984	0.125
6962T	hnsc	lusc	-2.07944154167984	0.125
6472T	hnsc	luad	-2.07944154167984	0.125
6218T	hnsc	brca	-2.07944154167984	0.125
7103T	hnsc	prad	-2.07944154167984	0.125
7374T	hnsc	thca	-2.07944154167984	0.125
7425N	hnsc	hnsc	-2.07944154167984	0.125
6223T	hnsc	hnsc	-2.07944154167984	0.125
5443T	hnsc	brca	-2.07944154167984	0.125
4739T	hnsc	prad	-2.07944154167984	0.125
7250T	hnsc	hnsc	-2.07944154167984	0.125
5555T	hnsc	brca	-2.07944154167984	0.125
6936T	hnsc	hnsc	-2.07944154167984	0.125
7261T	hnsc	hnsc	-2.07944154167984	0.125
4170T	kric	hnsc	-2.07944154167984	0.125
4340T	kric	hnsc	-2.07944154167984	0.125
6033N	kric	coad	-2.07944154167984	0.125
5989N	kric	coad	-2.07944154167984	0.125
5681N	kric	luad	-2.07944154167984	0.125
5591N	kric	hnsc	-2.07944154167984	0.125
5549T	kric	thca	-2.07944154167984	0.125
3426T	kric	coad	-2.07944154167984	0.125
5402T	kric	kric	-2.07944154167984	0.125
3383T	kric	coad	-2.07944154167984	0.125
4158T	kric	brca	-2.07944154167984	0.125
4327T	kric	thca	-2.07944154167984	0.125
4159T	kric	kric	-2.07944154167984	0.125
5987N	kric	coad	-2.07944154167984	0.125
5697T	kric	lusc	-2.07944154167984	0.125
5451N	kric	thca	-2.07944154167984	0.125
4707T	kric	kric	-2.07944154167984	0.125
4698T	kric	prad	-2.07944154167984	0.125
5690N	kric	lusc	-2.07944154167984	0.125
3311T	kric	luad	-2.07944154167984	0.125
3461T	kric	hnsc	-2.07944154167984	0.125
5680T	kric	hnsc	-2.07944154167984	0.125
4644T	kric	hnsc	-2.07944154167984	0.125
4699T	kric	prad	-2.07944154167984	0.125
5589T	kric	kric	-2.07944154167984	0.125
3380T	kric	thca	-2.07944154167984	0.125
4703T	kric	thca	-2.07944154167984	0.125
5589N	kric	hnsc	-2.07944154167984	0.125
4641T	kric	lusc	-2.07944154167984	0.125
3326T	kric	kric	-2.07944154167984	0.125
4865T	kric	kric	-2.07944154167984	0.125
4146T	kric	kric	-2.07944154167984	0.125
4329T	kric	brca	-2.07944154167984	0.125
3349T	kric	hnsc	-2.07944154167984	0.125
5699N	kric	hnsc	-2.07944154167984	0.125
3456T	kric	kric	-2.07944154167984	0.125
4642T	kric	lusc	-2.07944154167984	0.125
5470N	kric	kric	-2.07944154167984	0.125
5585N	kric	kric	-2.07944154167984	0.125
5709N	kric	hnsc	-2.07944154167984	0.125
3352T	kric	kric	-2.07944154167984	0.125
3378T	kric	thca	-2.07944154167984	0.125
3425T	kric	hnsc	-2.07944154167984	0.125
3328T	kric	brca	-2.07944154167984	0.125
3320T	kric	thca	-2.07944154167984	0.125
5641N	kric	lusc	-2.07944154167984	0.125
4863T	kric	kric	-2.07944154167984	0.125
3325T	kric	kric	-2.07944154167984	0.125
3322T	kric	coad	-2.07944154167984	0.125
3347T	kric	prad	-2.07944154167984	0.125
4334T	kric	hnsc	-2.07944154167984	0.125
4688T	kric	coad	-2.07944154167984	0.125
5454N	kric	prad	-2.07944154167984	0.125
3440T	kric	kric	-2.07944154167984	0.125
5672N	kric	coad	-2.07944154167984	0.125
4177T	kric	prad	-2.07944154167984	0.125
5703N	kric	thca	-2.07944154167984	0.125
4122T	luad	hnsc	-2.07944154167984	0.125
4670T	luad	coad	-2.07944154167984	0.125
6982T	luad	lusc	-2.07944154167984	0.125
6779T	luad	lusc	-2.07944154167984	0.125
4410T	luad	prad	-2.07944154167984	0.125
4434T	luad	hnsc	-2.07944154167984	0.125
5815T	luad	coad	-2.07944154167984	0.125
7043T	luad	kric	-2.07944154167984	0.125
5715T	luad	kric	-2.07944154167984	0.125
4627N	luad	kric	-2.07944154167984	0.125
6828N	luad	thca	-2.07944154167984	0.125
4626T	luad	coad	-2.07944154167984	0.125
7156T	luad	hnsc	-2.07944154167984	0.125
6145T	luad	hnsc	-2.07944154167984	0.125
4420T	luad	thca	-2.07944154167984	0.125
6145N	luad	kric	-2.07944154167984	0.125
4506T	luad	hnsc	-2.07944154167984	0.125
4631T	luad	lusc	-2.07944154167984	0.125
7031T	luad	luad	-2.07944154167984	0.125
6774T	luad	coad	-2.07944154167984	0.125
6983T	luad	kric	-2.07944154167984	0.125
6591T	luad	thca	-2.07944154167984	0.125
7220T	luad	luad	-2.07944154167984	0.125
5044T	luad	hnsc	-2.07944154167984	0.125
3771T	luad	kric	-2.07944154167984	0.125
5931T	luad	prad	-2.07944154167984	0.125
7227T	luad	hnsc	-2.07944154167984	0.125
4390T	luad	lusc	-2.07944154167984	0.125
6206T	luad	luad	-2.07944154167984	0.125
4244T	luad	lusc	-2.07944154167984	0.125
6980N	luad	luad	-2.07944154167984	0.125
1677T	luad	hnsc	-2.07944154167984	0.125
7161T	luad	kric	-2.07944154167984	0.125
6971T	luad	coad	-2.07944154167984	0.125
5935T	luad	coad	-2.07944154167984	0.125
6972N	luad	thca	-2.07944154167984	0.125
6743N	luad	thca	-2.07944154167984	0.125
7027T	luad	brca	-2.07944154167984	0.125
5055T	luad	lusc	-2.07944154167984	0.125
5933N	luad	lusc	-2.07944154167984	0.125
6148T	luad	lusc	-2.07944154167984	0.125
4250T	luad	prad	-2.07944154167984	0.125
6214T	luad	lusc	-2.07944154167984	0.125
7150T	luad	coad	-2.07944154167984	0.125
7162T	luad	hnsc	-2.07944154167984	0.125
4430T	luad	brca	-2.07944154167984	0.125
4507T	luad	brca	-2.07944154167984	0.125
4405T	luad	lusc	-2.07944154167984	0.125
6984N	luad	brca	-2.07944154167984	0.125
5930T	luad	prad	-2.07944154167984	0.125
6217T	luad	kric	-2.07944154167984	0.125
6849T	luad	hnsc	-2.07944154167984	0.125
5645T	luad	kric	-2.07944154167984	0.125
4417T	luad	hnsc	-2.07944154167984	0.125
2659T	luad	hnsc	-2.07944154167984	0.125
6761T	luad	kric	-2.07944154167984	0.125
6211T	luad	prad	-2.07944154167984	0.125
2754T	lusc	thca	-2.07944154167984	0.125
4547T	lusc	lusc	-2.07944154167984	0.125
7335T	lusc	lusc	-2.07944154167984	0.125
5592T	lusc	coad	-2.07944154167984	0.125
5481N	lusc	hnsc	-2.07944154167984	0.125
2737T	lusc	kric	-2.07944154167984	0.125
8386N	lusc	hnsc	-2.07944154167984	0.125
5473T	lusc	kric	-2.07944154167984	0.125
4604T	lusc	lusc	-2.07944154167984	0.125
1002T	lusc	kric	-2.07944154167984	0.125
3783T	lusc	lusc	-2.07944154167984	0.125
8007N	lusc	prad	-2.07944154167984	0.125
4586T	lusc	thca	-2.07944154167984	0.125
2704T	lusc	coad	-2.07944154167984	0.125
2758T	lusc	thca	-2.07944154167984	0.125
7138N	lusc	brca	-2.07944154167984	0.125
3407T	lusc	hnsc	-2.07944154167984	0.125
5019T	lusc	coad	-2.07944154167984	0.125
2706T	lusc	thca	-2.07944154167984	0.125
7767N	lusc	prad	-2.07944154167984	0.125
7657N	lusc	coad	-2.07944154167984	0.125
5482N	lusc	kric	-2.07944154167984	0.125
4596T	lusc	coad	-2.07944154167984	0.125
2778T	lusc	hnsc	-2.07944154167984	0.125
2722T	lusc	prad	-2.07944154167984	0.125
4081N	lusc	prad	-2.07944154167984	0.125
3415T	lusc	hnsc	-2.07944154167984	0.125
5670T	lusc	kric	-2.07944154167984	0.125
7107N	lusc	hnsc	-2.07944154167984	0.125
2723T	lusc	prad	-2.07944154167984	0.125
5011T	lusc	hnsc	-2.07944154167984	0.125
5480T	lusc	coad	-2.07944154167984	0.125
2786T	lusc	coad	-2.07944154167984	0.125
6837N	lusc	luad	-2.07944154167984	0.125
8082N	lusc	coad	-2.07944154167984	0.125
5819T	lusc	prad	-2.07944154167984	0.125
2756T	lusc	kric	-2.07944154167984	0.125
3408T	lusc	kric	-2.07944154167984	0.125
2596T	lusc	luad	-2.07944154167984	0.125
2769T	lusc	hnsc	-2.07944154167984	0.125
1011T	lusc	thca	-2.07944154167984	0.125
4594T	lusc	lusc	-2.07944154167984	0.125
4593N	lusc	thca	-2.07944154167984	0.125
8082T	lusc	coad	-2.07944154167984	0.125
5036T	lusc	thca	-2.07944154167984	0.125
5037T	lusc	coad	-2.07944154167984	0.125
2600T	lusc	luad	-2.07944154167984	0.125
2753T	lusc	coad	-2.07944154167984	0.125
7658N	lusc	hnsc	-2.07944154167984	0.125
