A1NDN	brca	thca	-2.07944154167984	0.125
A15IN	brca	luad	-2.07944154167984	0.125
A15KT	brca	hnsc	-2.07944154167984	0.125
A08AT	brca	brca	-2.07944154167984	0.125
A0B3N	brca	prad	-2.07944154167984	0.125
A0DDN	brca	brca	-2.07944154167984	0.125
A0BTT	brca	brca	-2.07944154167984	0.125
A08JT	brca	hnsc	-2.07944154167984	0.125
A1FRT	brca	hnsc	-2.07944154167984	0.125
A08HT	brca	prad	-2.07944154167984	0.125
A1F6N	brca	lusc	-2.07944154167984	0.125
A18PN	brca	coad	-2.07944154167984	0.125
A18KN	brca	luad	-2.07944154167984	0.125
A1RBT	brca	kric	-2.07944154167984	0.125
A1FHN	brca	brca	-2.07944154167984	0.125
A15IT	brca	brca	-2.07944154167984	0.125
A07RT	brca	thca	-2.07944154167984	0.125
A1EVT	brca	coad	-2.07944154167984	0.125
A208T	brca	brca	-2.07944154167984	0.125
A1EWT	brca	lusc	-2.07944154167984	0.125
A1F8N	brca	kric	-2.07944154167984	0.125
A07CT	brca	brca	-2.07944154167984	0.125
A1LHT	brca	lusc	-2.07944154167984	0.125
A1F2T	brca	lusc	-2.07944154167984	0.125
A18KT	brca	brca	-2.07944154167984	0.125
A0DGT	brca	thca	-2.07944154167984	0.125
A076T	brca	thca	-2.07944154167984	0.125
A0BAN	brca	thca	-2.07944154167984	0.125
A1FJT	brca	hnsc	-2.07944154167984	0.125
A0BJN	brca	brca	-2.07944154167984	0.125
A0C3T	brca	kric	-2.07944154167984	0.125
A03LT	brca	coad	-2.07944154167984	0.125
A158T	brca	brca	-2.07944154167984	0.125
A04VT	brca	thca	-2.07944154167984	0.125
A0DOT	brca	brca	-2.07944154167984	0.125
A18RT	brca	kric	-2.07944154167984	0.125
A1IGN	brca	brca	-2.07944154167984	0.125
A0B2T	brca	luad	-2.07944154167984	0.125
A15MT	brca	brca	-2.07944154167984	0.125
A0DHN	brca	brca	-2.07944154167984	0.125
A0DKN	brca	lusc	-2.07944154167984	0.125
A03UT	brca	coad	-2.07944154167984	0.125
A1NFT	brca	lusc	-2.07944154167984	0.125
A1NAN	brca	hnsc	-2.07944154167984	0.125
A07UT	brca	brca	-2.07944154167984	0.125
A1FHT	brca	lusc	-2.07944154167984	0.125
A0C0N	brca	thca	-2.07944154167984	0.125
A0B3T	brca	lusc	-2.07944154167984	0.125
A18ST	brca	lusc	-2.07944154167984	0.125
A06RT	brca	luad	-2.07944154167984	0.125
A1FUN	brca	lusc	-2.07944154167984	0.125
A0E0N	brca	luad	-2.07944154167984	0.125
A0DLN	brca	thca	-2.07944154167984	0.125
A13EN	brca	thca	-2.07944154167984	0.125
A1FCN	brca	brca	-2.07944154167984	0.125
A18JN	brca	brca	-2.07944154167984	0.125
A04QT	brca	brca	-2.07944154167984	0.125
6718T	coad	kric	-2.07944154167984	0.125
3712N	coad	thca	-2.07944154167984	0.125
A1D8T	coad	kric	-2.07944154167984	0.125
6599T	coad	lusc	-2.07944154167984	0.125
6532T	coad	thca	-2.07944154167984	0.125
6895T	coad	coad	-2.07944154167984	0.125
6654T	coad	luad	-2.07944154167984	0.125
6137T	coad	prad	-2.07944154167984	0.125
6608T	coad	kric	-2.07944154167984	0.125
4105T	coad	luad	-2.07944154167984	0.125
6965T	coad	thca	-2.07944154167984	0.125
6297T	coad	hnsc	-2.07944154167984	0.125
6600T	coad	coad	-2.07944154167984	0.125
A1HAT	coad	thca	-2.07944154167984	0.125
A567T	coad	luad	-2.07944154167984	0.125
A28HT	coad	prad	-2.07944154167984	0.125
6536T	coad	luad	-2.07944154167984	0.125
6889T	coad	lusc	-2.07944154167984	0.125
6780T	coad	brca	-2.07944154167984	0.125
5667T	coad	thca	-2.07944154167984	0.125
5657T	coad	brca	-2.07944154167984	0.125
A01ZT	coad	brca	-2.07944154167984	0.125
6539T	coad	brca	-2.07944154167984	0.125
A565T	coad	thca	-2.07944154167984	0.125
A5YXT	coad	prad	-2.07944154167984	0.125
6310T	coad	luad	-2.07944154167984	0.125
6605N	coad	hnsc	-2.07944154167984	0.125
A5EKT	coad	brca	-2.07944154167984	0.125
A5YVT	coad	hnsc	-2.07944154167984	0.125
5540T	coad	hnsc	-2.07944154167984	0.125
6898T	coad	brca	-2.07944154167984	0.125
3663T	coad	luad	-2.07944154167984	0.125
6166T	coad	kric	-2.07944154167984	0.125
5348T	coad	brca	-2.07944154167984	0.125
4682T	coad	brca	-2.07944154167984	0.125
5539T	coad	brca	-2.07944154167984	0.125
2675T	coad	coad	-2.07944154167984	0.125
6162T	coad	brca	-2.07944154167984	0.125
6856T	coad	kric	-2.07944154167984	0.125
