A0BCT	brca	brca	-4.86309434000689	0.834744876539309
A04YT	brca	brca	-4.86309434000689	0.834744876539309
A209T	brca	brca	-4.86309434000689	0.834744876539309
A13GT	brca	brca	-3.88226508699516	0.84977939577036
A06UT	brca	brca	-6.60449992308933	0.998558698510536
A1N9T	brca	brca	-6.60449992308933	0.998558698510536
A0DQN	brca	prad	-3.96450318523213	0.886479849859908
A049T	brca	brca	-4.86309434000689	0.834744876539309
A1EOT	brca	brca	-5.16581428982321	0.999998572767828
A18NT	brca	kric	-7.09668656151398	0.903949354392683
A0B5T	brca	brca	-4.86309434000689	0.834744876539309
A0BVN	brca	prad	-3.96450318523213	0.886479849859908
A0DTN	brca	prad	-3.96450318523213	0.886479849859908
A15MN	brca	prad	-3.96450318523213	0.886479849859908
A1N4T	brca	brca	-4.18498503681148	0.999990181187773
A1F2N	brca	prad	-3.96450318523213	0.886479849859908
A1EVN	brca	brca	-4.26722313504845	0.792205809229784
A1ETT	brca	brca	-4.18498503681148	0.999990181187773
A04AT	brca	brca	-4.26722313504845	0.792205809229784
A1EUN	brca	luad	-6.98945797114262	0.913299082717804
A0BVT	brca	brca	-4.86309434000689	0.834744876539309
A1FBN	brca	prad	-3.96450318523213	0.886479849859908
A079T	brca	brca	-3.88226508699516	0.84977939577036
A0B2N	brca	brca	-4.26722313504845	0.792205809229784
A03NT	brca	brca	-4.26722313504845	0.792205809229784
A04JT	brca	thca	-6.21313328410377	0.971095691101621
A0BTN	brca	prad	-3.96450318523213	0.886479849859908
A1LBT	brca	brca	-4.86309434000689	0.834744876539309
A084T	brca	brca	-3.88226508699516	0.84977939577036
A0H7N	brca	brca	-4.26722313504845	0.792205809229784
A03OT	brca	brca	-4.18498503681148	0.999990181187773
A0HAN	brca	prad	-3.96450318523213	0.886479849859908
A18SN	brca	hnsc	-4.94533243824386	0.592935852721815
A1EWN	brca	brca	-4.26722313504845	0.792205809229784
A06NT	brca	brca	-7.3994065113303	0.944748692919146
A04HT	brca	brca	-3.88226508699516	0.84977939577036
A086T	brca	brca	-4.86309434000689	0.834744876539309
A06QT	brca	brca	-3.88226508699516	0.84977939577036
A06OT	brca	brca	-5.16581428982321	0.999998572767828
A1RDN	brca	prad	-3.96450318523213	0.886479849859908
A07WT	brca	brca	-5.16581428982321	0.999998572767828
A0DQT	brca	brca	-4.18498503681148	0.999990181187773
A1FEN	brca	prad	-3.96450318523213	0.886479849859908
A0DKT	brca	prad	-3.96450318523213	0.886479849859908
A18MT	brca	brca	-4.18498503681148	0.999990181187773
A209N	brca	prad	-3.96450318523213	0.886479849859908
A0DVT	brca	brca	-4.86309434000689	0.834744876539309
A085T	brca	brca	-3.88226508699516	0.84977939577036
A1NAT	brca	brca	-5.16581428982321	0.999998572767828
A2FMN	brca	thca	-5.91041333428745	0.913907595090475
A1LHN	brca	prad	-3.96450318523213	0.886479849859908
A1N9N	brca	brca	-4.26722313504845	0.792205809229784
A0BMT	brca	prad	-3.96450318523213	0.886479849859908
A0BSN	brca	prad	-3.96450318523213	0.886479849859908
A08BT	brca	brca	-4.26722313504845	0.792205809229784
A18LN	brca	brca	-4.26722313504845	0.792205809229784
A0BAT	brca	brca	-4.18498503681148	0.999990181187773
5344T	coad	coad	-5.33451959708372	0.999999999996435
6299T	coad	coad	-3.69703427209446	0.999999999996659
