A0BAT	brca	brca	-85.6805319376142	1
A153T	brca	brca	-85.0402684795963	1
A0H5N	brca	prad	-52.4687052695897	0.999999999992077
A1LSN	brca	brca	-126.93475026342	1
A1F0N	brca	brca	-58.8714921042944	0.944599679198436
A0CET	brca	brca	-120.338184762399	1
A0C0T	brca	brca	-105.164638002761	1
A1R7N	brca	brca	-80.9811896547253	0.99999999998807
A0AYT	brca	brca	-74.6095164682341	1
A2C9T	brca	brca	-107.903197126879	1
A1N4N	brca	brca	-58.1515512203621	0.999999999275701
A0B5N	brca	brca	-146.348250951941	0.999999999999999
A0DHT	brca	brca	-84.7404152889303	1
A0B8T	brca	brca	-85.8439935751327	1
A0BQT	brca	brca	-65.2441103655437	1
A13FT	brca	brca	-83.0416398929862	1
A07ET	brca	brca	-83.4613029903053	1
A1FDT	brca	brca	-97.6163506528061	1
A1FET	brca	brca	-79.3747007091513	1
A07PT	brca	brca	-87.4771420447681	1
A04LT	brca	brca	-95.5472431738843	1
A1LBN	brca	brca	-84.4222940095343	0.999999999774699
A1FNN	brca	prad	-65.0056803942946	0.648738640881582
A0DCT	brca	brca	-135.591227315366	1
A0AUN	brca	brca	-63.3127052112336	1
A06XT	brca	brca	-89.5849167298278	1
A1LST	brca	brca	-118.843558441092	1
A07OT	brca	brca	-107.825992509982	1
A03TT	brca	brca	-74.9310890875089	1
A08GT	brca	brca	-89.5878025929634	1
A1IGT	brca	brca	-81.1906769351993	1
A2FMT	brca	brca	-90.0269719443383	1
A0BZN	brca	prad	-62.6523696075934	0.999999728657863
A1EUT	brca	brca	-81.4100654592961	1
A1N6T	brca	brca	-93.7609432365192	1
A0DVN	brca	brca	-67.8974898575806	0.999999890753205
A0AUT	brca	brca	-83.6689149869959	1
A0CHT	brca	brca	-84.2895126818778	1
A0E1T	brca	brca	-75.7603018495927	1
A04DT	brca	brca	-124.856135227632	1
A1L7N	brca	brca	-65.1424954804615	0.999960972145164
A18VN	brca	brca	-85.506007333206	1
A07BT	brca	brca	-114.127114483909	1
A18QN	brca	brca	-56.7480257984211	0.999999979637857
A1RHN	brca	brca	-88.005680676561	1
A0BQN	brca	prad	-75.1529427934304	0.999999998583091
A04PT	brca	brca	-100.489579963602	1
A04XT	brca	brca	-103.086405776825	1
A1NGT	brca	brca	-99.9471704986289	1
A1EON	brca	brca	-144.866549741854	1
A1N5T	brca	brca	-75.346910796132	1
A081T	brca	brca	-123.504425677612	1
A2FFT	brca	brca	-66.902822196792	1
A0DBT	brca	brca	-76.6482308503296	1
A0E0T	brca	brca	-146.711670001051	1
A0CHN	brca	brca	-75.2979761929357	1
A0HKT	brca	brca	-86.8645137181233	1
A1D0T	coad	coad	-94.7598390361942	1
6531T	coad	coad	-78.4588804575246	1
6678T	coad	coad	-83.4120288975414	1
5820T	coad	coad	-81.7683107443839	1
6963T	coad	coad	-70.0119369649674	1
A50TT	coad	coad	-78.8842310345785	1
6808T	coad	coad	-83.1000030685939	1
2682T	coad	coad	-71.1060136466731	1
6805T	coad	coad	-78.5196146955208	1
6923T	coad	coad	-71.4302080456618	1
5543T	coad	coad	-72.4602496515903	1
6298T	coad	coad	-79.303860114533	1
6680T	coad	coad	-70.0647123283492	1
6461T	coad	coad	-95.560165604633	1
2684T	coad	coad	-78.6755796755525	1
6170T	coad	coad	-73.602995727458	1
A1D9T	coad	coad	-76.0357631004574	1
6161T	coad	coad	-76.8229445857571	1
6704N	coad	prad	-170.463239828578	0.999723099295531
6303T	coad	coad	-66.1155202314008	1
6717T	coad	coad	-81.5828311124116	1
6782T	coad	coad	-100.348740704774	1
4952T	coad	coad	-69.6997943276151	1
5255T	coad	coad	-108.503054598904	1
3662T	coad	coad	-67.6598026658519	1
6716T	coad	coad	-79.1668132897683	1
4615T	coad	coad	-79.1006856072774	1
6781T	coad	coad	-112.980757700235	1
3655N	coad	prad	-185.449837926942	1
3712T	coad	coad	-68.9972530961744	1
6320T	coad	coad	-116.002006297879	1
6459T	coad	coad	-69.7638888046932	1
3489T	coad	coad	-108.062989409929	1
6306T	coad	coad	-130.103357091032	1
5538T	coad	coad	-77.340493185923	1
5912T	coad	coad	-83.7108221515908	1
6651T	coad	coad	-101.111540070546	1
A1DAT	coad	coad	-80.3331630968378	1
3509T	coad	coad	-73.0747067410997	1
6928T	coad	coad	-142.466518155509	1
6140T	coad	coad	-83.2965596133505	1
6004T	coad	coad	-79.7437740882221	1
4747T	coad	coad	-78.6511432641284	1
5900T	coad	coad	-70.6192724992311	1
6899T	coad	coad	-72.4693795060682	1
6927T	coad	coad	-79.0393680396536	1
6598T	coad	coad	-97.1385185809506	1
A28MT	coad	coad	-88.9769757969474	1
A0XFT	coad	coad	-82.1414632807588	1
6605T	coad	coad	-94.1441161565627	1
A5YWT	coad	coad	-77.2228353736754	1
4751T	coad	coad	-76.9483119694282	1
5797T	coad	coad	-74.8137889778091	1
5914T	coad	coad	-67.1125097986113	1
6311T	coad	coad	-75.1592069187326	1
5256T	coad	coad	-91.8097556477413	1
3655T	coad	coad	-78.3167334856687	1
6470T	hnsc	hnsc	-84.7921831389136	1
7371T	hnsc	hnsc	-55.2927586933289	1
6012T	hnsc	hnsc	-62.3531334905821	1
6956T	hnsc	hnsc	-101.967734116489	1
6473T	hnsc	hnsc	-84.5529214970043	1
6961N	hnsc	prad	-69.591564376545	0.999999999999027
7100T	hnsc	hnsc	-75.7836255559775	1
4727T	hnsc	hnsc	-80.6727980963165	1
7243T	hnsc	hnsc	-86.0820326880574	1
6933N	hnsc	hnsc	-116.923705188413	1
7373T	hnsc	hnsc	-75.60013972363	1
7101T	hnsc	hnsc	-58.220148640711	1
7236T	hnsc	hnsc	-65.5171735876545	1
5248T	hnsc	hnsc	-103.440964234771	1
7434T	hnsc	hnsc	-75.3098091389048	1
6224T	hnsc	hnsc	-82.2928248773713	1
7229T	hnsc	hnsc	-82.9076297406554	1
5243T	hnsc	hnsc	-82.0728033155438	1
6934T	hnsc	hnsc	-80.6318285668691	1
7238T	hnsc	hnsc	-64.9360130192408	1
7365T	hnsc	hnsc	-62.2544649664972	1
7432T	hnsc	hnsc	-70.2654409784224	1
5356T	hnsc	hnsc	-80.5839775405897	1
6939T	hnsc	hnsc	-72.3033502423163	1
7095T	hnsc	hnsc	-63.0500091375826	1
6950T	hnsc	hnsc	-71.480747625183	1
6962N	hnsc	prad	-58.9989290082605	0.9999999999995
5971T	hnsc	hnsc	-146.58650551814	1
6481T	hnsc	hnsc	-102.678661853232	1
6826T	hnsc	hnsc	-82.6781659919325	1
6018T	hnsc	hnsc	-80.9669649788032	1
5439T	hnsc	hnsc	-69.4444333719346	1
5367T	hnsc	hnsc	-77.4084333992082	1
7063T	hnsc	hnsc	-74.3094146374386	1
6942T	hnsc	hnsc	-97.3272865952885	1
7101N	hnsc	prad	-85.5811050081635	0.99999999999996
7082T	hnsc	hnsc	-70.6638831573741	1
7416N	hnsc	prad	-60.0835390772441	1
6433T	hnsc	hnsc	-84.6417748232169	1
6869T	hnsc	hnsc	-77.1891334257685	1
5149T	hnsc	hnsc	-62.7062368507735	1
7425T	hnsc	hnsc	-63.7820355786739	1
6955T	hnsc	hnsc	-67.3806615016731	0.999999999672
7263T	hnsc	hnsc	-86.36811392957	1
5330T	hnsc	hnsc	-88.4892289901269	1
7091N	hnsc	hnsc	-167.297336455687	1
6996T	hnsc	hnsc	-73.2091008521766	1
7090T	hnsc	hnsc	-78.4074869338949	1
6487T	hnsc	hnsc	-102.736179309519	1
6995T	hnsc	hnsc	-80.6066958817791	1
6943T	hnsc	hnsc	-81.6027622209344	1
7177T	hnsc	hnsc	-84.6783290479428	1
4228T	hnsc	hnsc	-73.5797223154708	1
5327T	hnsc	hnsc	-71.5707734395505	1
6940T	hnsc	hnsc	-57.7445837872673	1
6823T	hnsc	hnsc	-67.6285825892111	1
4734T	hnsc	hnsc	-76.7607750131775	1
4865N	kric	brca	-146.244937623276	0.999992235197838
4718T	kric	kric	-88.6677021507707	1
5456N	kric	prad	-140.907756383292	0.999999996630327
3363T	kric	kric	-149.188599151306	1
4638T	kric	kric	-106.449674208439	1
5455N	kric	prad	-134.591978582575	0.999999999999997
3307T	kric	kric	-90.6198505923921	1
3351T	kric	kric	-84.0045535250722	1
5679N	kric	prad	-123.02533470964	1
4338T	kric	kric	-100.717145494726	1
4153T	kric	kric	-87.7941735166325	1
5466N	kric	prad	-128.875516069666	1
5677N	kric	prad	-127.186998281918	1
5465T	kric	kric	-84.3563209462945	1
5706T	kric	kric	-93.117365927092	1
4355T	kric	kric	-93.0246592687479	1
3373T	kric	kric	-78.3291572939006	1
4163T	kric	kric	-91.6955592048868	1
4169T	kric	kric	-93.0737662618537	1
5457T	kric	kric	-83.6714219764668	1
5677T	kric	kric	-100.738453742189	1
3357T	kric	kric	-89.1793327339594	1
3460T	kric	kric	-93.9952087557982	1
5587N	kric	prad	-128.270058123839	1
3376T	kric	kric	-95.2352212756172	1
6090N	kric	prad	-131.671671768479	1
4099T	kric	kric	-90.1287325775262	1
4694T	kric	kric	-86.4887396287345	1
5982T	kric	kric	-92.0289760596345	1
5984N	kric	prad	-123.759232335465	1
5469T	kric	kric	-89.314432533772	1
5580N	kric	prad	-131.60359626964	0.999999999999999
4864T	kric	kric	-86.5547891413736	1
4160T	kric	kric	-88.9425154021693	1
4346T	kric	kric	-78.6879374056044	1
4330T	kric	kric	-88.3935360339888	1
3343T	kric	kric	-85.4158682876682	1
3324T	kric	kric	-94.9107736159559	1
5988T	kric	kric	-102.769961687349	1
4167T	kric	kric	-94.8236418471358	1
5984T	kric	kric	-82.0160353004126	1
4622T	kric	kric	-88.0665117818572	1
4162T	kric	kric	-79.5557798995667	1
3445T	kric	kric	-93.0938709288423	1
5986T	kric	kric	-86.3827203323375	1
5549N	kric	brca	-125.690163144761	0.937343027649077
3319T	kric	kric	-103.000742148794	1
4174T	kric	kric	-90.0581620111547	1
4639T	kric	kric	-82.1276057102314	1
3367T	kric	kric	-85.3005999524718	1
4344T	kric	kric	-90.2329548949253	1
5402N	kric	prad	-128.944271879456	0.999999999999997
4636T	kric	kric	-91.9470006276504	1
5680N	kric	kric	-118.818681779854	1
3465T	kric	kric	-138.969504823414	1
5985T	kric	kric	-87.9489297543101	1
4170T	kric	kric	-82.5342365067921	1
4123T	luad	luad	-89.5314593344279	0.999996361469771
6743T	luad	lusc	-91.0948545925982	0.999999408417743
4501T	luad	luad	-93.9745934279674	0.999999999999996
6778T	luad	luad	-137.659542331183	1
4398T	luad	luad	-81.1987498163183	0.999985164256083
5122T	luad	luad	-125.295405341114	1
5939N	luad	prad	-199.741991368355	1
7152T	luad	luad	-84.7922199808369	0.999999999999988
5939T	luad	luad	-90.4052092613547	0.999999999999963
5375T	luad	lusc	-100.717850084599	1
4395T	luad	lusc	-86.585036006564	0.999999999999926
4626N	luad	brca	-231.261760303911	0.999999988402615
6146T	luad	luad	-103.972825410784	1
5607T	luad	luad	-95.8978102801508	0.999999995536231
6761N	luad	prad	-212.509599370767	0.999999999999993
6849N	luad	prad	-183.614914707868	1
1681T	luad	luad	-105.051626336321	1
4424T	luad	luad	-93.8006411284537	0.999999999999944
3918T	luad	luad	-96.1732613375868	0.999999938424608
2666T	luad	luad	-90.2090324377594	1
6848T	luad	lusc	-112.723519945035	0.949466403734045
6595N	luad	prad	-191.300939303311	1
4418T	luad	lusc	-92.7684407014367	0.997720190922671
6968N	luad	prad	-203.59526023661	0.999999999999501
4679T	luad	luad	-106.642283477905	1
6597T	luad	luad	-101.369202938107	1
6987T	luad	luad	-97.0074914381801	0.999999999999814
5936N	luad	prad	-189.523141934958	1
4425T	luad	luad	-94.6543428528623	0.999999998939212
6979N	luad	brca	-171.591980934119	0.994981642609019
5045T	luad	luad	-106.261777366865	1
6970N	luad	prad	-189.460235002143	1
7155T	luad	lusc	-96.832523945928	0.999153605591945
5643T	luad	lusc	-101.880662246676	1
5942T	luad	luad	-117.771808439158	1
6216T	luad	luad	-92.7741117553103	0.999999999999035
6744T	luad	luad	-91.5734350932936	1
3772T	luad	luad	-93.85570801453	1
4668T	luad	lusc	-78.7197368086587	0.989351733201808
7109T	luad	luad	-90.9273311636805	1
4512T	luad	luad	-96.1085276138651	1
5946T	luad	lusc	-86.5671758733323	0.998600118238379
3398T	luad	luad	-119.462645832808	1
7167T	luad	luad	-92.0505057333353	1
6970T	luad	luad	-88.2388019915084	0.999999999999997
6985T	luad	lusc	-82.822725017852	0.999999989171007
4676T	luad	luad	-90.8358747494935	0.999999999973334
6562T	luad	luad	-81.7582748291182	0.999999999999835
6836N	luad	prad	-190.354778161065	1
6985N	luad	prad	-185.374846972139	0.999999999999999
5936T	luad	luad	-84.4905393307923	0.990970399119952
2657N	luad	prad	-188.929628866468	0.999999999994556
6830T	luad	luad	-108.804518478999	0.999999999999996
5125T	luad	luad	-83.3057679113005	1
1680T	luad	luad	-84.3771077425825	1
5930N	luad	prad	-205.175968966616	1
4122T	luad	luad	-100.642160319239	0.99999999999975
5483N	lusc	prad	-260.527134626004	0.999999999999945
7582N	lusc	prad	-264.57954029255	0.999918139811491
7730N	lusc	brca	-233.918747127904	0.998438936298253
7340N	lusc	prad	-263.848021077561	0.999999999999973
5596T	lusc	lusc	-66.3354526390339	1
4081T	lusc	lusc	-69.4313204013732	1
2768T	lusc	lusc	-74.8058441799899	1
3765T	lusc	lusc	-67.4040686674381	1
4601T	lusc	lusc	-66.8879025644098	1
6025T	lusc	lusc	-68.4476931796959	1
4595T	lusc	lusc	-67.0750289360536	1
2698T	lusc	lusc	-67.870226837693	1
5489T	lusc	lusc	-72.3907753444384	1
2795T	lusc	lusc	-66.2365210444253	1
4599T	lusc	lusc	-73.066903982992	1
7338T	lusc	lusc	-71.8895826165537	1
2793T	lusc	lusc	-67.6854596349523	1
7579T	lusc	lusc	-78.2714376098724	1
7657T	lusc	lusc	-71.3381701052822	1
1016T	lusc	lusc	-103.624200481619	0.999999994123817
4132T	lusc	lusc	-92.6353175219992	1
2770T	lusc	lusc	-69.5465104816091	1
1080T	lusc	lusc	-68.2328414835968	1
7337T	lusc	lusc	-63.6574813474943	1
2695T	lusc	lusc	-72.2772685135731	1
3920T	lusc	lusc	-67.1965394556643	1
5928T	lusc	lusc	-68.4275476573064	1
5479T	lusc	lusc	-59.753699101409	1
7222N	lusc	prad	-256.150922180325	0.966837841005611
5040N	lusc	prad	-281.530471145421	0.999999996554679
1012T	lusc	lusc	-68.9628955641837	1
3767T	lusc	lusc	-71.4828051726971	1
7658T	lusc	lusc	-64.3311823556349	1
4080N	lusc	prad	-240.539644838653	1
2725T	lusc	lusc	-78.1244306752818	1
3411T	lusc	lusc	-63.9550118163138	1
2711T	lusc	lusc	-65.1360184333622	1
2791T	lusc	lusc	-68.4415553987476	1
6771T	lusc	lusc	-76.3442439867576	1
2755T	lusc	lusc	-94.3784379769224	1
5482T	lusc	lusc	-68.8662212209059	1
