A04QT	brca	luad	-2.07944154167984	0.125
A07ZT	brca	coad	-2.07944154167984	0.125
A03VT	brca	lusc	-2.07944154167984	0.125
A1FNT	brca	kric	-2.07944154167984	0.125
A04TT	brca	kric	-2.07944154167984	0.125
A18UT	brca	hnsc	-2.07944154167984	0.125
A0DZT	brca	luad	-2.07944154167984	0.125
A07IT	brca	lusc	-2.07944154167984	0.125
A153N	brca	coad	-2.07944154167984	0.125
A0DGN	brca	luad	-2.07944154167984	0.125
A0AZT	brca	luad	-2.07944154167984	0.125
A0H5T	brca	coad	-2.07944154167984	0.125
A08IT	brca	thca	-2.07944154167984	0.125
A08OT	brca	kric	-2.07944154167984	0.125
A1NDT	brca	coad	-2.07944154167984	0.125
A04UT	brca	luad	-2.07944154167984	0.125
A1L7T	brca	coad	-2.07944154167984	0.125
A13ET	brca	thca	-2.07944154167984	0.125
A07FT	brca	coad	-2.07944154167984	0.125
A1ENN	brca	kric	-2.07944154167984	0.125
A06ZT	brca	luad	-2.07944154167984	0.125
A0C3N	brca	coad	-2.07944154167984	0.125
A158N	brca	coad	-2.07944154167984	0.125
A1NFN	brca	luad	-2.07944154167984	0.125
A0AZN	brca	coad	-2.07944154167984	0.125
A075T	brca	kric	-2.07944154167984	0.125
A0BZT	brca	coad	-2.07944154167984	0.125
A07JT	brca	coad	-2.07944154167984	0.125
A0E1N	brca	luad	-2.07944154167984	0.125
A2FBT	brca	coad	-2.07944154167984	0.125
A0B8N	brca	coad	-2.07944154167984	0.125
A2FFN	brca	coad	-2.07944154167984	0.125
A083T	brca	coad	-2.07944154167984	0.125
A0AYN	brca	luad	-2.07944154167984	0.125
A204T	brca	kric	-2.07944154167984	0.125
A23HN	brca	luad	-2.07944154167984	0.125
A03XT	brca	luad	-2.07944154167984	0.125
A046T	brca	luad	-2.07944154167984	0.125
A1FGN	brca	hnsc	-2.07944154167984	0.125
A203N	brca	coad	-2.07944154167984	0.125
A06PT	brca	luad	-2.07944154167984	0.125
A15KN	brca	luad	-2.07944154167984	0.125
A1R7T	brca	coad	-2.07944154167984	0.125
A1FGT	brca	luad	-2.07944154167984	0.125
A0HAT	brca	thca	-2.07944154167984	0.125
A1FUT	brca	brca	-2.07944154167984	0.125
A1N5N	brca	luad	-2.07944154167984	0.125
A18VT	brca	luad	-2.07944154167984	0.125
A0DBN	brca	luad	-2.07944154167984	0.125
A0BST	brca	kric	-2.07944154167984	0.125
A0DPT	brca	luad	-2.07944154167984	0.125
A1RHT	brca	prad	-2.07944154167984	0.125
A04RT	brca	luad	-2.07944154167984	0.125
A1RFN	brca	brca	-2.07944154167984	0.125
A0H7T	brca	thca	-2.07944154167984	0.125
A0HKN	brca	coad	-2.07944154167984	0.125
A0BCT	brca	luad	-2.07944154167984	0.125
6603N	coad	coad	-2.07944154167984	0.125
2685N	coad	coad	-2.07944154167984	0.125
6679T	coad	prad	-2.07944154167984	0.125
6601T	coad	coad	-2.07944154167984	0.125
4614T	coad	thca	-2.07944154167984	0.125
A28GT	coad	luad	-2.07944154167984	0.125
6807T	coad	luad	-2.07944154167984	0.125
6964T	coad	thca	-2.07944154167984	0.125
6648T	coad	thca	-2.07944154167984	0.125
4684T	coad	kric	-2.07944154167984	0.125
6649T	coad	coad	-2.07944154167984	0.125
6676T	coad	thca	-2.07944154167984	0.125
4950T	coad	luad	-2.07944154167984	0.125
3489N	coad	kric	-2.07944154167984	0.125
5864T	coad	luad	-2.07944154167984	0.125
6529T	coad	kric	-2.07944154167984	0.125
A5Z2T	coad	coad	-2.07944154167984	0.125
3660N	coad	thca	-2.07944154167984	0.125
5659T	coad	luad	-2.07944154167984	0.125
4743T	coad	luad	-2.07944154167984	0.125
6304T	coad	thca	-2.07944154167984	0.125
6809T	coad	hnsc	-2.07944154167984	0.125
A02YT	coad	coad	-2.07944154167984	0.125
6601N	coad	coad	-2.07944154167984	0.125
