A0BCT	brca	brca	-40.6524753441267	1
A04YT	brca	brca	-46.0048806733569	1
A209T	brca	brca	-45.1090308004153	1
A13GT	brca	brca	-40.6377009248991	1
A06UT	brca	brca	-48.114944938211	1
A1N9T	brca	brca	-42.0839676186816	1
A0DQN	brca	brca	-29.7638160783878	1
A049T	brca	brca	-37.0553131059126	1
A1EOT	brca	brca	-49.6855225268546	1
A18NT	brca	brca	-42.5995893458041	1
A0B5T	brca	brca	-38.4603201566865	1
A0BVN	brca	brca	-38.8997157596975	0.999998772481205
A0DTN	brca	brca	-33.1176010312597	0.999997544534504
A15MN	brca	prad	-29.5365132239257	0.999413717710186
A1N4T	brca	brca	-51.9132644405207	1
A1F2N	brca	brca	-34.0542619311866	0.995525222230891
A1EVN	brca	brca	-30.3853975873765	0.999999999975239
A1ETT	brca	brca	-41.025355485144	1
A04AT	brca	brca	-40.1924889758395	1
A1EUN	brca	brca	-35.6278494970974	0.998669136803559
A0BVT	brca	brca	-43.4088062310813	1
A1FBN	brca	prad	-33.8770788116005	0.99993199968105
A079T	brca	brca	-54.9285370858638	1
A0B2N	brca	brca	-39.8545486976984	0.999999773481387
A03NT	brca	brca	-48.4765086633621	1
A04JT	brca	brca	-50.3498426022641	1
A0BTN	brca	brca	-30.2999603899956	0.999999676148351
A1LBT	brca	brca	-46.9365752384611	1
A084T	brca	brca	-54.6510822008906	1
A0H7N	brca	brca	-42.2584835305687	1
A03OT	brca	brca	-45.3786547974746	1
A0HAN	brca	brca	-52.5113118873648	0.999989966721806
A18SN	brca	prad	-31.9285009995166	0.999992153942969
A1EWN	brca	brca	-34.7391871794909	1
A06NT	brca	brca	-63.4400601342558	1
A04HT	brca	brca	-40.6438985925086	1
A086T	brca	brca	-37.7825169821191	1
A06QT	brca	brca	-53.2013019382563	1
A06OT	brca	brca	-38.8643789448334	1
A1RDN	brca	prad	-39.126328235637	0.858267521730143
A07WT	brca	brca	-38.8062934052432	1
A0DQT	brca	brca	-32.8228051538333	1
A1FEN	brca	prad	-35.3401527792507	0.999935652567946
A0DKT	brca	brca	-37.0403616480793	1
A18MT	brca	brca	-31.6678119270052	1
A209N	brca	prad	-35.7878448132898	0.999999978219022
