A04QT	brca	brca	-79.2787854842489	1
A07ZT	brca	brca	-75.979419112182	1
A03VT	brca	prad	-52.2112927781529	0.999999999999999
A1FNT	brca	brca	-131.46704571438	1
A04TT	brca	brca	-151.240040911323	1
A18UT	brca	brca	-81.0629882629633	1
A0DZT	brca	brca	-86.3247873731926	1
A07IT	brca	brca	-153.185080675359	1
A153N	brca	brca	-76.7666527567937	1
A0DGN	brca	brca	-105.211243470294	1
A0AZT	brca	brca	-84.5162833201683	1
A0H5T	brca	brca	-68.8155291798508	1
A08IT	brca	brca	-88.166780312652	1
A08OT	brca	brca	-106.30331608525	1
A1NDT	brca	brca	-95.6894160035146	1
A04UT	brca	brca	-69.8256510265935	1
A1L7T	brca	brca	-93.9682740228994	1
A13ET	brca	brca	-116.159124972086	1
A07FT	brca	brca	-98.0278618169451	1
A1ENN	brca	brca	-97.6756991935305	1
A06ZT	brca	brca	-97.3288120843446	1
A0C3N	brca	brca	-68.1711218684597	1
A158N	brca	brca	-54.43703440894	1
A1NFN	brca	brca	-68.7610372606437	1
A0AZN	brca	brca	-93.4793023307128	1
A075T	brca	brca	-135.209955421494	1
A0BZT	brca	brca	-86.6497459147349	1
A07JT	brca	brca	-127.470630683986	1
A0E1N	brca	brca	-124.187169557396	1
A2FBT	brca	brca	-101.385028629377	1
A0B8N	brca	brca	-128.283941840007	1
A2FFN	brca	brca	-76.9867981735623	1
A083T	brca	prad	-64.0753585484381	0.526553371571245
A0AYN	brca	brca	-95.2987989867909	1
A204T	brca	brca	-53.3717580846237	0.999999991087328
A23HN	brca	brca	-95.2691856697412	1
A03XT	brca	brca	-153.078404147453	0.999999999818443
A046T	brca	brca	-70.5431996891022	1
A1FGN	brca	brca	-91.1690444663368	1
A203N	brca	brca	-83.5467361790131	1
A06PT	brca	brca	-110.8710617751	1
A15KN	brca	brca	-71.5243629566215	1
A1R7T	brca	brca	-80.0087804879418	1
A1FGT	brca	brca	-120.835726181676	1
A0HAT	brca	brca	-61.6493100276614	0.999999999999999
A1FUT	brca	brca	-107.402023808328	1
A1N5N	brca	brca	-72.5074906029196	1
A18VT	brca	brca	-98.4829153541526	1
A0DBN	brca	brca	-73.312110861072	0.953103405672845
A0BST	brca	brca	-102.761217865749	1
A0DPT	brca	brca	-84.1270351998015	1
A1RHT	brca	brca	-86.0839153311223	0.999999999999971
A04RT	brca	brca	-55.0188828656366	0.999999999049645
A1RFN	brca	brca	-76.0315686233528	1
A0H7T	brca	prad	-104.126244698414	0.999991995064699
A0HKN	brca	brca	-103.987179897345	1
A0BCT	brca	brca	-80.2147525944758	1
6603N	coad	coad	-62.2280888338802	1
2685N	coad	coad	-76.3874364213096	1
6679T	coad	coad	-72.8764201208724	1
6601T	coad	coad	-102.226325257702	1
4614T	coad	coad	-102.266315153457	1
A28GT	coad	coad	-91.6668506211624	1
6807T	coad	coad	-109.568145637645	1
6964T	coad	coad	-69.9719272131315	1
6648T	coad	coad	-92.1904984489727	1
4684T	coad	coad	-77.9698384689729	1
6649T	coad	coad	-89.5504643692915	1
6676T	coad	coad	-100.886125658114	1
4950T	coad	coad	-75.3945184095134	1
3489N	coad	coad	-166.753234871701	0.999999999999882
5864T	coad	prad	-195.21223729313	0.999999999999974
6529T	coad	coad	-75.0051612474495	1
A5Z2T	coad	coad	-88.6596828926286	1
3660N	coad	coad	-99.068701562698	1
5659T	coad	coad	-85.6311791182958	1
4743T	coad	coad	-71.0235459575029	1
6304T	coad	coad	-119.696972685887	1
6809T	coad	coad	-86.284338022046	1
A02YT	coad	coad	-73.2215013895027	1
6601N	coad	coad	-103.13484333136	1
6607T	coad	coad	-75.9430867941027	1
A5Z1T	coad	coad	-93.9699616246437	1
6932T	coad	prad	-207.36630522673	0.999974377316459
6747T	coad	coad	-62.3744377168865	1
3492T	coad	coad	-79.0453298838274	1
3663N	coad	coad	-103.694333808949	1
6857T	coad	prad	-206.08345366035	0.999999999999449
4948T	coad	coad	-66.2439917742988	1
3506T	coad	coad	-92.7128449575885	1
5868T	coad	coad	-85.0999951076755	1
6625T	coad	coad	-97.5329400436317	1
4313T	coad	coad	-118.63089364537	1
6855T	coad	prad	-198.632817799002	1
5915T	coad	coad	-123.089762575918	1
6541T	coad	coad	-77.6447749800252	1
5861T	coad	coad	-71.6081289170652	1
6315T	coad	coad	-81.2935246096551	1
6165T	coad	coad	-82.4784990186642	1
A280T	coad	prad	-212.587273107246	1
3685T	coad	coad	-110.726429545254	1
6164T	coad	coad	-69.5468978849572	1
5666T	coad	coad	-82.3349328448324	1
6588T	coad	coad	-65.2648099161471	1
A28CT	coad	coad	-77.0727353988083	1
A02KT	coad	coad	-87.3519491402043	1
6163T	coad	coad	-70.7498484054537	1
6317T	coad	coad	-93.6696186577768	1
6314T	coad	coad	-88.6456169828509	1
6307T	coad	coad	-84.5347080564961	1
6295T	coad	coad	-95.2114939320595	1
5254T	coad	coad	-69.7073887525309	1
A01PT	coad	coad	-83.4280086018996	1
5344T	coad	coad	-77.7104387643279	1
5373T	hnsc	hnsc	-63.5377447060328	1
5431T	hnsc	hnsc	-89.2116798471524	1
4224T	hnsc	hnsc	-60.174391848587	1
7376T	hnsc	hnsc	-88.1378481341132	1
7069T	hnsc	hnsc	-71.8415597736256	1
7180T	hnsc	hnsc	-76.8342348613888	1
5441T	hnsc	hnsc	-76.8817605150765	1
7248T	hnsc	hnsc	-64.987436854185	1
6997T	hnsc	hnsc	-67.7977293733756	1
6516T	hnsc	hnsc	-84.9097669475972	1
6938T	hnsc	hnsc	-76.783924775911	1
6474T	hnsc	hnsc	-89.8625805559136	1
7099T	hnsc	hnsc	-65.0469196499205	1
7380T	hnsc	hnsc	-64.6748280248627	1
7369T	hnsc	hnsc	-88.325528582314	1
4740T	hnsc	hnsc	-86.8272765886465	1
6960N	hnsc	hnsc	-104.576247139832	1
7364T	hnsc	hnsc	-83.9271299807498	1
5435T	hnsc	hnsc	-74.1956694683322	1
6938N	hnsc	hnsc	-77.4057846770377	1
6935T	hnsc	hnsc	-62.335276530474	1
7367T	hnsc	hnsc	-72.110421112934	1
5365T	hnsc	hnsc	-67.9247312628061	1
5977T	hnsc	hnsc	-99.9707095752827	1
7432N	hnsc	hnsc	-83.2016585964495	1
5374T	hnsc	hnsc	-78.3685309654932	1
5624T	hnsc	hnsc	-56.8698501441468	1
4078T	hnsc	hnsc	-53.6624943025604	1
6953T	hnsc	hnsc	-84.0429881063634	1
7269T	hnsc	prad	-60.7731519363599	0.999999999999574
7238N	hnsc	hnsc	-74.7922326726442	1
7242N	hnsc	hnsc	-81.6876209693942	1
7097T	hnsc	hnsc	-72.5917980999021	1
6441T	hnsc	hnsc	-77.8305856689808	1
5970T	hnsc	hnsc	-59.4881019234083	1
4726T	hnsc	hnsc	-96.3314610811822	1
6222T	hnsc	hnsc	-80.0631712363083	1
4074T	hnsc	hnsc	-122.34960759608	1
5361T	hnsc	hnsc	-71.5287024846641	1
4742T	hnsc	hnsc	-65.6121699865772	1
4723T	hnsc	hnsc	-93.3581055328124	1
5366T	hnsc	hnsc	-70.7278596226374	1
6870T	hnsc	hnsc	-102.776503674824	1
6478T	hnsc	prad	-74.4551033136502	0.999999999998924
7219T	hnsc	prad	-61.4910787282066	0.999999985097299
4735T	hnsc	hnsc	-89.2400809802394	1
6959T	hnsc	hnsc	-112.316916958601	1
7102T	hnsc	hnsc	-57.6044736951532	1
6493T	hnsc	hnsc	-66.0467619981765	1
5250T	hnsc	hnsc	-73.2668543850656	1
5558T	hnsc	hnsc	-125.489796421635	1
7091T	hnsc	hnsc	-74.9126337400939	1
7242T	hnsc	hnsc	-64.4985324551547	1
6467T	hnsc	hnsc	-58.06319226347	1
5625T	hnsc	hnsc	-74.9913183445371	1
6871T	hnsc	hnsc	-76.629512949381	1
4077T	hnsc	hnsc	-83.1469671780084	1
5466T	kric	kric	-151.403176045466	1
3313T	kric	kric	-87.2137750071846	1
5453T	kric	kric	-78.7244233045862	1
5694T	kric	kric	-86.2011578099324	1
3346T	kric	kric	-120.337804869382	1
5465N	kric	brca	-161.689051022315	0.998072724152326
5711N	kric	kric	-82.7202090321161	1
4706T	kric	kric	-83.4482169695462	1
3365T	kric	kric	-85.5369930505711	1
4332T	kric	kric	-131.164570389359	1
4337T	kric	kric	-105.140013171473	1
5458T	kric	kric	-92.2465528554427	1
4165T	kric	kric	-169.868808863849	1
4326T	kric	kric	-88.2385555301906	1
5467T	kric	kric	-119.056851465321	1
3458T	kric	kric	-85.3360668540808	1
5986N	kric	kric	-85.3471650454871	1
5709T	kric	kric	-118.064182859955	1
5580T	kric	prad	-151.026390472598	0.755480938932282
4154T	kric	prad	-131.596042165115	1
5636N	kric	kric	-100.114268873588	1
5457N	kric	kric	-92.4102298541034	1
4637T	kric	kric	-85.6870675710809	1
5469N	kric	kric	-86.2850875707023	1
5689T	kric	kric	-84.7240505353017	1
5552T	kric	kric	-81.1320722497452	1
5470T	kric	kric	-99.4488614359724	1
5691T	kric	kric	-87.1917462114512	1
5987T	kric	kric	-97.5344843206667	1
3443T	kric	prad	-133.422715048744	1
5676N	kric	kric	-83.33545596757	1
3317T	kric	kric	-88.1349499600266	1
5458N	kric	kric	-92.81637492165	1
4691T	kric	prad	-133.603163449765	1
3453T	kric	prad	-138.638446517268	0.999999943916238
4635T	kric	kric	-99.942975840479	1
5636T	kric	brca	-178.709049072451	0.851102724888947
5468N	kric	kric	-96.5612154215731	1
4151T	kric	kric	-82.5509450045784	1
3358N	kric	kric	-84.0974566204885	1
4619T	kric	kric	-91.161524187047	1
4700T	kric	kric	-94.8133996321163	1
5678T	kric	kric	-176.412369370973	1
4620N	kric	prad	-126.250684568312	1
4352T	kric	kric	-86.7274562519149	1
3454T	kric	prad	-154.027975237172	0.9999978795777
5587T	kric	kric	-94.2097945813175	1
4335T	kric	kric	-148.407125069759	1
4098T	kric	kric	-89.9990394253089	1
5467N	kric	kric	-107.269418287509	1
5463T	kric	prad	-135.411301059867	1
6088T	kric	kric	-88.9310367858241	1
5461T	kric	prad	-136.662813693866	0.999999999704658
5989T	kric	kric	-139.056041685561	1
3455T	kric	kric	-85.9310070087691	1
3382T	kric	kric	-85.7843433731104	1
3427T	kric	kric	-117.986344464066	1
7163T	luad	luad	-91.9787156085192	0.991283387189266
6777T	luad	luad	-96.5138072010988	1
5944T	luad	luad	-96.54547035386	0.999999948268415
4630T	luad	prad	-188.326833781073	0.999837882507177
7166T	luad	luad	-87.9625222051047	0.994951245646662
4432T	luad	luad	-95.8241313310122	0.999997881199449
3396T	luad	lusc	-107.876905597261	0.999999999046763
4389T	luad	luad	-89.6298584816138	0.999992404550633
2668N	luad	luad	-93.7297141544014	1
