A0BCT	brca	brca	-101.005962223796	1
A04YT	brca	brca	-99.8317671072672	1
A209T	brca	brca	-110.580783984221	1
A13GT	brca	brca	-102.373316201604	1
A06UT	brca	brca	-115.562239527829	1
A1N9T	brca	brca	-96.5436237150957	1
A0DQN	brca	brca	-77.3201205834186	1
A049T	brca	brca	-85.6026464602177	1
A1EOT	brca	brca	-107.862426224397	1
A18NT	brca	brca	-102.213846582363	1
A0B5T	brca	brca	-83.7488288561074	1
A0BVN	brca	brca	-71.9193722818008	0.999999999999993
A0DTN	brca	brca	-80.1367460256742	0.999999005703389
A15MN	brca	brca	-65.860205224816	0.999994822137257
A1N4T	brca	brca	-113.34134955747	1
A1F2N	brca	prad	-74.3345345674022	0.997505018587973
A1EVN	brca	brca	-66.7187746410655	0.999999999996769
A1ETT	brca	brca	-98.0708920475903	1
A04AT	brca	brca	-100.5309301124	1
A1EUN	brca	prad	-71.6057321821206	0.999999999999907
A0BVT	brca	brca	-102.431092275085	1
A1FBN	brca	prad	-67.5363575972969	0.73278614362943
A079T	brca	brca	-127.972902783861	1
A0B2N	brca	brca	-78.7309296864805	0.998043117490084
A03NT	brca	brca	-119.718240477443	1
A04JT	brca	brca	-98.6044355359154	1
A0BTN	brca	brca	-78.1175192252769	1
A1LBT	brca	brca	-113.986158019638	1
A084T	brca	brca	-141.300359039248	1
A0H7N	brca	brca	-107.902740011958	1
A03OT	brca	brca	-107.325605851844	1
A0HAN	brca	brca	-103.076227007985	0.999999046943414
A18SN	brca	brca	-71.3937770522241	0.61546554215518
A1EWN	brca	brca	-79.2305943149544	1
A06NT	brca	brca	-142.566612923004	1
A04HT	brca	brca	-98.7974014947479	1
A086T	brca	brca	-103.779023444585	1
A06QT	brca	brca	-156.645936171051	1
A06OT	brca	brca	-101.043906811278	1
A1RDN	brca	brca	-85.362480822134	1
A07WT	brca	brca	-107.975713671484	1
A0DQT	brca	brca	-78.3615947075704	1
A1FEN	brca	prad	-83.9815228332345	1
A0DKT	brca	brca	-94.1591021370227	1
A18MT	brca	brca	-72.8405922045589	1
A209N	brca	brca	-70.4703210776656	0.999729930161527
A0DVT	brca	brca	-87.3489146370824	1
A085T	brca	brca	-110.752187559091	1
A1NAT	brca	brca	-129.934711740255	1
A2FMN	brca	brca	-97.056787482038	0.999999999999979
A1LHN	brca	brca	-84.4340064697629	0.999999992802527
A1N9N	brca	brca	-76.4071997431714	1
A0BMT	brca	brca	-72.6710672135362	1
A0BSN	brca	brca	-73.1133028331124	1
A08BT	brca	brca	-159.561582813286	1
A18LN	brca	prad	-70.4225381892886	0.93056301700027
A0BAT	brca	brca	-96.6898265953048	1
5344T	coad	coad	-87.9819313441208	1
6299T	coad	coad	-94.3319088220093	1
6586T	coad	coad	-104.25028026532	1
6598N	coad	prad	-227.438643238489	0.999999981876465
6460T	coad	coad	-98.083960975072	1
6141T	coad	coad	-78.9250062766169	1
5665N	coad	prad	-232.579357176923	1
6719T	coad	coad	-78.2721957615814	1
6171T	coad	coad	-94.4057347448889	1
2682N	coad	prad	-218.165370880227	1
A1D7T	coad	coad	-100.657121930104	1
3697N	coad	prad	-209.997902542785	0.999999999901462
6626T	coad	coad	-95.7609507161933	1
6533T	coad	coad	-76.6888976279012	1
6294T	coad	coad	-89.092651186235	1
A50VT	coad	coad	-82.8080288031077	1
2675N	coad	prad	-228.38021673165	0.999999997524986
3779T	coad	coad	-83.2652452102131	1
6548T	coad	coad	-81.0572131627879	1
6627T	coad	coad	-94.2258276129842	1
A01XT	coad	coad	-96.1351827525851	1
3713T	coad	coad	-106.253162234116	1
5407T	coad	coad	-86.511582734313	1
6888T	coad	coad	-129.023007938043	1
6929T	coad	coad	-94.7976332880387	1
6924T	coad	coad	-82.8766021902144	1
6569T	coad	coad	-109.059091842627	1
3660T	coad	coad	-72.7110071595421	1
5667N	coad	prad	-231.239443206259	1
A1DBT	coad	coad	-94.7842683215429	1
A28KT	coad	coad	-94.7599799737094	1
5537T	coad	coad	-96.6612953200546	1
6603T	coad	coad	-68.4908263803747	1
5662N	coad	prad	-239.133082436393	1
3511T	coad	coad	-85.9875825231607	1
5403T	coad	coad	-91.5742362878539	1
6197T	coad	coad	-97.1830358952485	1
A566T	coad	coad	-170.691413643786	1
2685T	coad	coad	-121.995173278192	1
6652T	coad	coad	-85.0876605137599	1
3496T	coad	coad	-85.1173087356413	1
5862T	coad	coad	-93.6492609420754	1
6920T	coad	coad	-109.500605473073	1
4616T	coad	coad	-82.8843554797543	1
5541T	coad	coad	-76.3697646089526	1
4315T	coad	coad	-111.589025500175	1
5665T	coad	coad	-98.1044294514468	1
5913T	coad	coad	-92.5115546185134	1
A28AT	coad	coad	-82.8136198807881	1
5349T	coad	coad	-83.0426285360897	1
6293T	coad	coad	-87.8272625439043	1
4323T	coad	coad	-164.07120161171	1
6901T	coad	coad	-94.4757450347826	1
6854T	coad	coad	-77.6551480630319	1
6138T	coad	coad	-94.8284364554068	1
3496N	coad	prad	-237.184469954664	1
A1D0T	coad	coad	-105.791760979187	1
4077T	hnsc	hnsc	-74.659355394104	1
5355T	hnsc	hnsc	-68.1537038989135	1
6017T	hnsc	hnsc	-134.725894265742	1
6935N	hnsc	prad	-62.8831929773065	1
6020T	hnsc	hnsc	-80.857899385162	1
6936N	hnsc	prad	-68.1120684020816	0.999999999958459
5363T	hnsc	hnsc	-80.0120840267888	1
6228T	hnsc	hnsc	-95.125635132478	1
5556T	hnsc	hnsc	-75.6487238826511	1
6934N	hnsc	brca	-180.55352260141	1
7252N	hnsc	prad	-65.5478369743892	1
7424N	hnsc	prad	-74.2728412660005	1
6956N	hnsc	prad	-68.3708268879616	0.999999999601088
7372T	hnsc	hnsc	-68.6908482339747	1
5979T	hnsc	hnsc	-75.4583390354005	1
5324T	hnsc	hnsc	-81.2825354390679	1
7065T	hnsc	hnsc	-134.660412201096	1
7382T	hnsc	hnsc	-138.018505267232	1
5973T	hnsc	hnsc	-114.468408939767	1
5358T	hnsc	hnsc	-109.713921274525	1
6961T	hnsc	hnsc	-79.0914868767819	1
5333T	hnsc	hnsc	-116.15892192119	1
7068T	hnsc	hnsc	-96.2448474000925	1
6825T	hnsc	hnsc	-83.8565789023904	1
7177N	hnsc	prad	-74.9470208516501	1
6488T	hnsc	hnsc	-83.8889160574323	1
5247T	hnsc	hnsc	-92.5839215589436	1
6959N	hnsc	prad	-73.0291975034405	0.999999999995859
6011T	hnsc	hnsc	-93.0353088137574	1
5557T	hnsc	hnsc	-122.557166623479	1
4728T	hnsc	hnsc	-99.0335586575149	1
4729T	hnsc	hnsc	-85.6930319024414	1
6989T	hnsc	hnsc	-104.363639466904	1
6219T	hnsc	hnsc	-72.8255971779578	1
6221T	hnsc	hnsc	-175.527309692854	1
7089T	hnsc	hnsc	-68.2103219360531	0.999999891732194
6988T	hnsc	hnsc	-110.972995152895	1
7067T	hnsc	hnsc	-84.2444146839809	1
6021T	hnsc	hnsc	-72.8764087348868	1
7245T	hnsc	hnsc	-79.5671971768607	1
5440T	hnsc	hnsc	-77.7770531605521	1
8635T	hnsc	hnsc	-66.1324997558788	1
5323T	hnsc	hnsc	-56.828353495532	1
6229T	hnsc	hnsc	-63.2411814219692	1
5432T	hnsc	hnsc	-63.9811857312056	1
4075T	hnsc	hnsc	-107.949175744603	1
5332T	hnsc	hnsc	-86.2340981025414	1
5153T	hnsc	hnsc	-94.0676352796315	1
5334T	hnsc	hnsc	-97.319264380525	1
7440N	hnsc	prad	-82.3287259217758	0.999999998788548
5629T	hnsc	hnsc	-94.5516551304414	1
7245N	hnsc	hnsc	-159.362148007198	1
6951T	hnsc	hnsc	-83.6665991169846	1
5978T	hnsc	hnsc	-102.766268718878	1
7097N	hnsc	hnsc	-121.91486960489	1
7086T	hnsc	hnsc	-71.418832735387	1
6470T	hnsc	hnsc	-96.1849975606045	1
3427T	kric	kric	-190.652531262286	1
6030N	kric	prad	-165.680425486559	1
6030T	kric	kric	-95.3022805696526	1
5451T	kric	kric	-94.9560413882587	1
3308T	kric	kric	-98.1934181618277	1
4343T	kric	kric	-108.446927869141	1
5988N	kric	prad	-165.745376298381	1
3436T	kric	kric	-103.882796635938	1
4345T	kric	kric	-106.269078189796	1
4690T	kric	kric	-105.768054522658	1
5455T	kric	kric	-95.6216027385277	1
5452N	kric	brca	-167.368245319139	0.951800272148614
5690T	kric	kric	-96.5057246792148	1
5454T	kric	kric	-106.39915649096	1
6033T	kric	kric	-94.4776349654748	1
5701T	kric	kric	-105.154995979985	1
3335T	kric	kric	-116.826797416967	1
5462N	kric	prad	-175.019435020563	1
5712N	kric	kric	-146.704479273495	1
5982N	kric	prad	-173.522533993457	1
4700N	kric	prad	-159.20724706072	1
4161T	kric	kric	-92.5268418110696	1
3450T	kric	kric	-100.371304934395	1
4710T	kric	kric	-98.064381493265	1
3923T	kric	kric	-176.765272810792	1
4643T	kric	kric	-95.5219705296841	1
4634T	kric	kric	-99.5486038180635	1
5591T	kric	kric	-145.832852138928	0.999999999755911
5584N	kric	prad	-160.624670843841	1
4173T	kric	kric	-95.8466028969653	1
4697T	kric	kric	-113.173836322848	1
4701T	kric	kric	-91.9278044907703	1
3433T	kric	kric	-206.320556250586	1
5985N	kric	prad	-161.523961880711	1
5453N	kric	prad	-153.709924827389	1
5552N	kric	kric	-173.174876694517	1
4176T	kric	kric	-99.1664196732584	1
4863N	kric	kric	-176.966052971654	0.999999999999955
5678N	kric	prad	-153.974189745473	1
4164T	kric	kric	-113.371657359095	1
6088N	kric	prad	-168.500243606951	0.999999999999272
5584T	kric	kric	-91.2874705457589	1
4714T	kric	kric	-90.3362202844443	1
3374T	kric	kric	-146.791017541478	1
3306T	kric	kric	-102.889749316511	1
4621T	kric	kric	-158.697963830425	1
4712N	kric	prad	-211.192516212044	0.999830702108561
5672T	kric	kric	-91.0818403382266	1
5706N	kric	prad	-175.386611771371	1
5697N	kric	prad	-171.510833243497	1
3362T	kric	kric	-96.0053193464344	1
3372T	kric	kric	-96.6254045737075	1
5581T	kric	kric	-98.3247311009578	1
3444T	kric	kric	-98.6800163991412	1
4696T	kric	kric	-183.513712398245	1
5681T	kric	kric	-175.223625400545	1
4865N	kric	brca	-184.958991036366	0.971190537800443
4402T	luad	lusc	-105.64137038799	0.999994266696131
2657T	luad	luad	-110.261179790942	0.999999999999865
6776T	luad	luad	-117.497376459531	1
6986T	luad	luad	-103.665088693114	0.999999999999999
4628T	luad	luad	-124.929001820648	1
5051T	luad	luad	-116.556214876849	0.999999999999836
6592T	luad	lusc	-106.779185849783	0.999999995603405
7147T	luad	lusc	-103.745890859053	0.999999998783664
6980T	luad	luad	-127.239638462024	1
6146N	luad	prad	-214.954198780126	1
6983N	luad	prad	-214.957368760619	0.999999999984379
7145T	luad	luad	-99.791726520203	0.999999999997961
6975N	luad	prad	-228.444500021163	0.999999999516348
7158T	luad	luad	-127.894225219876	1
3615T	luad	luad	-112.999625054457	1
4494T	luad	luad	-99.1129048905264	0.99994991726732
4666T	luad	luad	-101.005279990967	0.997459143638003
2665N	luad	prad	-219.231468207496	1
6847T	luad	lusc	-106.688590773452	0.99999999999808
4403T	luad	luad	-129.017881665249	1
6673T	luad	luad	-109.987014508471	1
7149T	luad	luad	-125.94162369819	1
6543T	luad	luad	-108.690953000836	1
5775T	luad	luad	-150.986675979192	0.999999999999996
4658T	luad	luad	-110.494283663979	1
6776N	luad	prad	-208.544430522854	1
6828T	luad	luad	-126.239740678255	1
5608T	luad	luad	-107.52367103518	1
4514T	luad	luad	-107.845089991402	0.999999999547242
6147N	luad	prad	-232.416267418318	1
2661T	luad	luad	-139.068882643957	1
4627T	luad	luad	-126.135990188377	1
6847N	luad	prad	-221.264473271941	1
6148N	luad	prad	-229.939373657758	0.999999997554216
5774T	luad	luad	-103.686733345442	0.998118130703554
6969T	luad	luad	-119.032803159467	0.991592657956133
2661N	luad	prad	-207.833239637079	1
6835T	luad	luad	-108.898841791135	0.999999999999304
5781T	luad	luad	-107.281243043111	0.998466118929097
5126T	luad	luad	-128.57672021951	1
5611T	luad	lusc	-113.508100646002	0.999985922404016
6969N	luad	prad	-217.343557172707	1
5146T	luad	luad	-117.225652663519	1
6207T	luad	luad	-92.9071391077775	0.778881087322632
6778N	luad	prad	-227.087901664618	1
5147T	luad	lusc	-102.111550312204	0.999999994922989
2656T	luad	luad	-110.089761115536	1
6829T	luad	luad	-102.8382669574	0.999999969119476
6836T	luad	lusc	-105.892365105964	0.999996362962839
2662N	luad	prad	-237.575400500789	1
6851T	luad	luad	-104.671608830902	0.999999999762034
5420T	luad	luad	-143.482435641695	1
4512N	luad	brca	-217.854631783558	0.999999988651992
4486T	luad	luad	-119.821724723211	1
6968T	luad	lusc	-106.890204759467	0.999999999999914
5931N	luad	prad	-232.165661016025	1
4123T	luad	luad	-105.610817074383	0.999998257349753
2713T	lusc	lusc	-88.3661292880559	1
2787T	lusc	lusc	-79.2211648928071	1
8386T	lusc	lusc	-123.100426133307	1
7823N	lusc	prad	-277.449763982192	1
7340T	lusc	lusc	-78.2711674337458	1
7767T	lusc	lusc	-94.0812685309627	1
6143N	lusc	prad	-263.342904457575	0.999999999998155
