A04QT	brca	luad	-2.07944154167984	0.125
A07ZT	brca	hnsc	-2.07944154167984	0.125
A03VT	brca	luad	-2.07944154167984	0.125
A1FNT	brca	coad	-2.07944154167984	0.125
A04TT	brca	brca	-2.07944154167984	0.125
A18UT	brca	coad	-2.07944154167984	0.125
A0DZT	brca	prad	-2.07944154167984	0.125
A07IT	brca	brca	-2.07944154167984	0.125
A153N	brca	lusc	-2.07944154167984	0.125
A0DGN	brca	kric	-2.07944154167984	0.125
A0AZT	brca	coad	-2.07944154167984	0.125
A0H5T	brca	coad	-2.07944154167984	0.125
A08IT	brca	lusc	-2.07944154167984	0.125
A08OT	brca	hnsc	-2.07944154167984	0.125
A1NDT	brca	prad	-2.07944154167984	0.125
A04UT	brca	lusc	-2.07944154167984	0.125
A1L7T	brca	coad	-2.07944154167984	0.125
A13ET	brca	brca	-2.07944154167984	0.125
A07FT	brca	lusc	-2.07944154167984	0.125
A1ENN	brca	brca	-2.07944154167984	0.125
A06ZT	brca	kric	-2.07944154167984	0.125
A0C3N	brca	thca	-2.07944154167984	0.125
A158N	brca	prad	-2.07944154167984	0.125
A1NFN	brca	coad	-2.07944154167984	0.125
A0AZN	brca	lusc	-2.07944154167984	0.125
A075T	brca	brca	-2.07944154167984	0.125
A0BZT	brca	thca	-2.07944154167984	0.125
A07JT	brca	lusc	-2.07944154167984	0.125
A0E1N	brca	hnsc	-2.07944154167984	0.125
A2FBT	brca	hnsc	-2.07944154167984	0.125
A0B8N	brca	luad	-2.07944154167984	0.125
A2FFN	brca	lusc	-2.07944154167984	0.125
A083T	brca	coad	-2.07944154167984	0.125
A0AYN	brca	thca	-2.07944154167984	0.125
A204T	brca	coad	-2.07944154167984	0.125
A23HN	brca	coad	-2.07944154167984	0.125
A03XT	brca	prad	-2.07944154167984	0.125
A046T	brca	thca	-2.07944154167984	0.125
A1FGN	brca	luad	-2.07944154167984	0.125
A203N	brca	coad	-2.07944154167984	0.125
A06PT	brca	prad	-2.07944154167984	0.125
A15KN	brca	hnsc	-2.07944154167984	0.125
A1R7T	brca	luad	-2.07944154167984	0.125
A1FGT	brca	luad	-2.07944154167984	0.125
A0HAT	brca	coad	-2.07944154167984	0.125
A1FUT	brca	brca	-2.07944154167984	0.125
A1N5N	brca	kric	-2.07944154167984	0.125
A18VT	brca	luad	-2.07944154167984	0.125
A0DBN	brca	lusc	-2.07944154167984	0.125
A0BST	brca	coad	-2.07944154167984	0.125
A0DPT	brca	coad	-2.07944154167984	0.125
A1RHT	brca	luad	-2.07944154167984	0.125
A04RT	brca	hnsc	-2.07944154167984	0.125
